larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
chthamalus_high,48,chthamalus_dalli,delta_p,-1.1877530386672497e-4
chthamalus_high,48,limpets,delta_p,-0.00450679964384193
chthamalus_high,48,balanus_glandula,r_bar,0.04490275146603606
chthamalus_high,48,chthamalus_dalli,r_bar,0.04648067593402683
chthamalus_high,48,limpets,r_bar,-0.006066181217285971
chthamalus_high,48,balanus_glandula,delta_cp,-0.015478736582405173
chthamalus_high,48,chthamalus_dalli,delta_cp,-0.2604945387149953
chthamalus_high,48,limpets,delta_cp,0.0225836496036651
chthamalus_high,49,balanus_glandula,delta_0,0.015488869654680437
chthamalus_high,49,chthamalus_dalli,delta_0,-1.1816814493126326e-4
chthamalus_high,49,limpets,delta_0,-0.004384262574855802
chthamalus_high,49,balanus_glandula,delta_c,0.03586469775501522
chthamalus_high,49,chthamalus_dalli,delta_c,1.8314607016889588
chthamalus_high,49,limpets,delta_c,-0.01776637555019378
chthamalus_high,49,balanus_glandula,delta_p,0.015056574555547986
chthamalus_high,49,chthamalus_dalli,delta_p,-1.1961753176659151e-4
chthamalus_high,49,limpets,delta_p,-0.004376890348542273
chthamalus_high,49,balanus_glandula,r_bar,0.0358346424258833
chthamalus_high,49,chthamalus_dalli,r_bar,0.19211361384884795
chthamalus_high,49,limpets,r_bar,-0.005708425359095548
chthamalus_high,49,balanus_glandula,delta_cp,-0.03057549953936034
chthamalus_high,49,chthamalus_dalli,delta_cp,-1.6391093021634129
chthamalus_high,49,limpets,delta_cp,0.020819103114496307
chthamalus_high,50,balanus_glandula,delta_0,0.01466415780340602
chthamalus_high,50,chthamalus_dalli,delta_0,-1.1721550797583191e-4
chthamalus_high,50,limpets,delta_0,-0.004786977484675381
chthamalus_high,50,balanus_glandula,delta_c,0.018808361662962625
chthamalus_high,50,chthamalus_dalli,delta_c,1.6166401637272565
chthamalus_high,50,limpets,delta_c,-0.016973741435276635
chthamalus_high,50,balanus_glandula,delta_p,0.014191464490862171
chthamalus_high,50,chthamalus_dalli,delta_p,-1.175924153169472e-4
chthamalus_high,50,limpets,delta_p,-0.0048801263206985634
chthamalus_high,50,balanus_glandula,r_bar,0.017587198165995632
chthamalus_high,50,chthamalus_dalli,r_bar,0.008181189134417677
chthamalus_high,50,limpets,r_bar,-0.019061598379985
chthamalus_high,50,balanus_glandula,delta_cp,-0.030076785791235183
chthamalus_high,50,chthamalus_dalli,delta_cp,-1.608224166669546
chthamalus_high,50,limpets,delta_cp,0.007579246860665578
chthamalus_high,51,balanus_glandula,delta_0,0.014492523768640853
chthamalus_high,51,chthamalus_dalli,delta_0,-1.1726221662033964e-4
chthamalus_high,51,limpets,delta_0,-0.00452989001855697
chthamalus_high,51,balanus_glandula,delta_c,0.06165104016210332
chthamalus_high,51,chthamalus_dalli,delta_c,2.5267092364045047
chthamalus_high,51,limpets,delta_c,-0.01757669707195686
chthamalus_high,51,balanus_glandula,delta_p,0.013423336156339394
chthamalus_high,51,chthamalus_dalli,delta_p,-1.1815622083199973e-4
chthamalus_high,51,limpets,delta_p,-0.004548856314790628
chthamalus_high,51,balanus_glandula,r_bar,0.035093115409308595
chthamalus_high,51,chthamalus_dalli,r_bar,-0.005202003867919247
chthamalus_high,51,limpets,r_bar,-0.005139561533109571
chthamalus_high,51,balanus_glandula,delta_cp,-0.05447378467777497
chthamalus_high,51,chthamalus_dalli,delta_cp,-2.5316758218349715
chthamalus_high,51,limpets,delta_cp,0.021515881872194886
chthamalus_high,52,balanus_glandula,delta_0,0.015062046926420214
chthamalus_high,52,chthamalus_dalli,delta_0,-1.1742068006526107e-4
chthamalus_high,52,limpets,delta_0,-0.0046555288559553265
chthamalus_high,52,balanus_glandula,delta_c,0.020873315022208017
chthamalus_high,52,chthamalus_dalli,delta_c,0.3997824186786392
chthamalus_high,52,limpets,delta_c,-0.016676536315113788
chthamalus_high,52,balanus_glandula,delta_p,0.014622190010507574
chthamalus_high,52,chthamalus_dalli,delta_p,-1.1793847204311092e-4
chthamalus_high,52,limpets,delta_p,-0.004748263792829888
chthamalus_high,52,balanus_glandula,r_bar,0.05228910181723734
chthamalus_high,52,chthamalus_dalli,r_bar,0.36789030461692374
chthamalus_high,52,limpets,r_bar,-0.0036302652687265624
chthamalus_high,52,balanus_glandula,delta_cp,0.0017315498581015332
chthamalus_high,52,chthamalus_dalli,delta_cp,-0.031656754909607066
chthamalus_high,52,limpets,delta_cp,0.02245006369517244
chthamalus_high,53,balanus_glandula,delta_0,0.01604838318332824
chthamalus_high,53,chthamalus_dalli,delta_0,-1.1844711931163765e-4
chthamalus_high,53,limpets,delta_0,-0.004513262745075686
chthamalus_high,53,balanus_glandula,delta_c,0.079830711440108
chthamalus_high,53,chthamalus_dalli,delta_c,1.4882516686517904
chthamalus_high,53,limpets,delta_c,-0.018511298444892965
chthamalus_high,53,balanus_glandula,delta_p,0.015129901373207466
chthamalus_high,53,chthamalus_dalli,delta_p,-1.1897130430982283e-4
chthamalus_high,53,limpets,delta_p,-0.004531760991455802
chthamalus_high,53,balanus_glandula,r_bar,0.050510674768236896
chthamalus_high,53,chthamalus_dalli,r_bar,0.46888728126000956
chthamalus_high,53,limpets,r_bar,-1.032827975318007e-4
chthamalus_high,53,balanus_glandula,delta_cp,-0.060498321228406815
chthamalus_high,53,chthamalus_dalli,delta_cp,-1.0191269689681595
chthamalus_high,53,limpets,delta_cp,0.027453039383892652
chthamalus_high,54,balanus_glandula,delta_0,0.014982363091402995
chthamalus_high,54,chthamalus_dalli,delta_0,-1.1852706895532084e-4
chthamalus_high,54,limpets,delta_0,-0.004555044298056199
chthamalus_high,54,balanus_glandula,delta_c,0.02242982701964369
chthamalus_high,54,chthamalus_dalli,delta_c,1.7759710678549474
chthamalus_high,54,limpets,delta_c,-0.017567902704182847
chthamalus_high,54,balanus_glandula,delta_p,0.01375921914102074
chthamalus_high,54,chthamalus_dalli,delta_p,-1.1856435427526346e-4
chthamalus_high,54,limpets,delta_p,-0.004639134495639574
chthamalus_high,54,balanus_glandula,r_bar,0.04531208509568563
chthamalus_high,54,chthamalus_dalli,r_bar,0.09306248981289533
chthamalus_high,54,limpets,r_bar,-0.01553841902327635
chthamalus_high,54,balanus_glandula,delta_cp,-0.0058593241563817955
chthamalus_high,54,chthamalus_dalli,delta_cp,-1.6826714866188213
chthamalus_high,54,limpets,delta_cp,0.01122366247460227
chthamalus_high,55,balanus_glandula,delta_0,0.015566988866866804
chthamalus_high,55,chthamalus_dalli,delta_0,-1.1857934009951165e-4
chthamalus_high,55,limpets,delta_0,-0.004514945062104481
chthamalus_high,55,balanus_glandula,delta_c,0.04708019073510017
chthamalus_high,55,chthamalus_dalli,delta_c,0.5262094870731786
chthamalus_high,55,limpets,delta_c,-0.01934391226415233
chthamalus_high,55,balanus_glandula,delta_p,0.014268271187844794
chthamalus_high,55,chthamalus_dalli,delta_p,-1.1837225762245662e-4
chthamalus_high,55,limpets,delta_p,-0.004568058816025178
chthamalus_high,55,balanus_glandula,r_bar,0.04082593488537101
chthamalus_high,55,chthamalus_dalli,r_bar,0.04289475305474033
chthamalus_high,55,limpets,r_bar,-0.033159355627632836
chthamalus_high,55,balanus_glandula,delta_cp,-0.03608951590444076
chthamalus_high,55,chthamalus_dalli,delta_cp,-0.4830777824207163
chthamalus_high,55,limpets,delta_cp,-0.004732439485350848
chthamalus_high,56,balanus_glandula,delta_0,0.015616398131188092
chthamalus_high,56,chthamalus_dalli,delta_0,-1.1809277380692151e-4
chthamalus_high,56,limpets,delta_0,-0.004683859935288859
chthamalus_high,56,balanus_glandula,delta_c,0.04636531161030133
chthamalus_high,56,chthamalus_dalli,delta_c,0.794987161811862
chthamalus_high,56,limpets,delta_c,-0.01767052435700367
chthamalus_high,56,balanus_glandula,delta_p,0.014224747606306876
chthamalus_high,56,chthamalus_dalli,delta_p,-1.1833197530131123e-4
chthamalus_high,56,limpets,delta_p,-0.004714526548625253
chthamalus_high,56,balanus_glandula,r_bar,0.06682950327455561
chthamalus_high,56,chthamalus_dalli,r_bar,-0.005311833142156219
chthamalus_high,56,limpets,r_bar,-0.014989295632167998
chthamalus_high,56,balanus_glandula,delta_cp,-0.009376954073240684
chthamalus_high,56,chthamalus_dalli,delta_cp,-0.80006257020491
chthamalus_high,56,limpets,delta_cp,0.012079615208749783
chthamalus_high,57,balanus_glandula,delta_0,0.014258759332318682
chthamalus_high,57,chthamalus_dalli,delta_0,-1.1816370390416164e-4
chthamalus_high,57,limpets,delta_0,-0.004392137917149985
chthamalus_high,57,balanus_glandula,delta_c,0.0198384459247698
chthamalus_high,57,chthamalus_dalli,delta_c,1.189716997688667
chthamalus_high,57,limpets,delta_c,-0.01761264726693379
chthamalus_high,57,balanus_glandula,delta_p,0.013721077795368575
chthamalus_high,57,chthamalus_dalli,delta_p,-1.1879436091255524e-4
chthamalus_high,57,limpets,delta_p,-0.004387765415224232
chthamalus_high,57,balanus_glandula,r_bar,0.01571615952803973
chthamalus_high,57,chthamalus_dalli,r_bar,0.10903499431102692
chthamalus_high,57,limpets,r_bar,-0.014962970384605812
chthamalus_high,57,balanus_glandula,delta_cp,-0.032102123524417325
chthamalus_high,57,chthamalus_dalli,delta_cp,-1.0804450453128231
chthamalus_high,57,limpets,delta_cp,0.011429580214702195
chthamalus_high,58,balanus_glandula,delta_0,0.01611793369720682
chthamalus_high,58,chthamalus_dalli,delta_0,-1.1791088788903892e-4
chthamalus_high,58,limpets,delta_0,-0.004377027955340673
chthamalus_high,58,balanus_glandula,delta_c,0.04720944836364227
chthamalus_high,58,chthamalus_dalli,delta_c,0.939486573241215
chthamalus_high,58,limpets,delta_c,-0.016909088323623145
chthamalus_high,58,balanus_glandula,delta_p,0.014836143667486201
chthamalus_high,58,chthamalus_dalli,delta_p,-1.1811521427251837e-4
chthamalus_high,58,limpets,delta_p,-0.004430978180841261
chthamalus_high,58,balanus_glandula,r_bar,0.02981751884338313
chthamalus_high,58,chthamalus_dalli,r_bar,-0.0048642048600708865
chthamalus_high,58,limpets,r_bar,-0.012030868270064832
chthamalus_high,58,balanus_glandula,delta_cp,-0.048346006884952164
chthamalus_high,58,chthamalus_dalli,delta_cp,-0.9441147519991243
chthamalus_high,58,limpets,delta_cp,0.013686226189740247
chthamalus_high,59,balanus_glandula,delta_0,0.015333378962010702
chthamalus_high,59,chthamalus_dalli,delta_0,-1.1739256245013596e-4
chthamalus_high,59,limpets,delta_0,-0.00467827134650467
chthamalus_high,59,balanus_glandula,delta_c,0.0380474279167935
chthamalus_high,59,chthamalus_dalli,delta_c,0.9813236850790499
chthamalus_high,59,limpets,delta_c,-0.019946643396897334
chthamalus_high,59,balanus_glandula,delta_p,0.015174092571683229
chthamalus_high,59,chthamalus_dalli,delta_p,-1.1766421140224637e-4
chthamalus_high,59,limpets,delta_p,-0.004728585448225298
chthamalus_high,59,balanus_glandula,r_bar,0.030408583763737784
chthamalus_high,59,chthamalus_dalli,r_bar,0.014179272884460303
chthamalus_high,59,limpets,r_bar,-0.026293332531645452
chthamalus_high,59,balanus_glandula,delta_cp,-0.03814631568674964
chthamalus_high,59,chthamalus_dalli,delta_cp,-0.9669093554207372
chthamalus_high,59,limpets,delta_cp,0.0030601676599818495
chthamalus_high,60,balanus_glandula,delta_0,0.014320676275795252
chthamalus_high,60,chthamalus_dalli,delta_0,-1.1896179547976615e-4
chthamalus_high,60,limpets,delta_0,-0.0043515861869432015
chthamalus_high,60,balanus_glandula,delta_c,0.019886963875804353
chthamalus_high,60,chthamalus_dalli,delta_c,1.350392515618259
chthamalus_high,60,limpets,delta_c,-0.016496202962395623
chthamalus_high,60,balanus_glandula,delta_p,0.013577928954335405
chthamalus_high,60,chthamalus_dalli,delta_p,-1.1939756914947086e-4
chthamalus_high,60,limpets,delta_p,-0.004405096955575338
chthamalus_high,60,balanus_glandula,r_bar,0.0829919449322063
chthamalus_high,60,chthamalus_dalli,r_bar,-0.0035925649614150235
chthamalus_high,60,limpets,r_bar,-0.004408028667348907
chthamalus_high,60,balanus_glandula,delta_cp,0.035206375826271286
chthamalus_high,60,chthamalus_dalli,delta_cp,-1.353746721215045
chthamalus_high,60,limpets,delta_cp,0.020844857437565256
chthamalus_high,61,balanus_glandula,delta_0,0.01632436811853788
chthamalus_high,61,chthamalus_dalli,delta_0,-1.1897433421326209e-4
chthamalus_high,61,limpets,delta_0,-0.00445446529333815
chthamalus_high,61,balanus_glandula,delta_c,0.04176243844964933
chthamalus_high,61,chthamalus_dalli,delta_c,0.6828351008113929
chthamalus_high,61,limpets,delta_c,-0.020131042220466577
chthamalus_high,61,balanus_glandula,delta_p,0.016104903047297725
chthamalus_high,61,chthamalus_dalli,delta_p,-1.198219916336285e-4
chthamalus_high,61,limpets,delta_p,-0.004462684102643166
chthamalus_high,61,balanus_glandula,r_bar,0.043225997565861984
chthamalus_high,61,chthamalus_dalli,r_bar,-0.00558335950925426
chthamalus_high,61,limpets,r_bar,-0.012627342786421303
chthamalus_high,61,balanus_glandula,delta_cp,-0.03096571204962295
chthamalus_high,61,chthamalus_dalli,delta_cp,-0.6881796639948002
chthamalus_high,61,limpets,delta_cp,0.01642084883002659
chthamalus_high,62,balanus_glandula,delta_0,0.015394494884584109
chthamalus_high,62,chthamalus_dalli,delta_0,-1.1797759145992792e-4
chthamalus_high,62,limpets,delta_0,-0.004469235463985699
chthamalus_high,62,balanus_glandula,delta_c,0.10459566022352718
chthamalus_high,62,chthamalus_dalli,delta_c,3.6306460438091723
chthamalus_high,62,limpets,delta_c,-0.019588309396548098
chthamalus_high,62,balanus_glandula,delta_p,0.014843952992473763
chthamalus_high,62,chthamalus_dalli,delta_p,-1.1892760048604067e-4
chthamalus_high,62,limpets,delta_p,-0.0045888737427375315
chthamalus_high,62,balanus_glandula,r_bar,0.02248635681889377
chthamalus_high,62,chthamalus_dalli,r_bar,-0.004844923837631576
chthamalus_high,62,limpets,r_bar,-0.028342374613748667
chthamalus_high,62,balanus_glandula,delta_cp,-0.11234775128169128
chthamalus_high,62,chthamalus_dalli,delta_cp,-3.635254062454858
chthamalus_high,62,limpets,delta_cp,3.040439895226621e-4
chthamalus_high,63,balanus_glandula,delta_0,0.016141946240148197
chthamalus_high,63,chthamalus_dalli,delta_0,-1.176548836301361e-4
chthamalus_high,63,limpets,delta_0,-0.004530974047223801
chthamalus_high,63,balanus_glandula,delta_c,0.061615060943756905
chthamalus_high,63,chthamalus_dalli,delta_c,0.5174498005056714
chthamalus_high,63,limpets,delta_c,-0.018362930104989683
chthamalus_high,63,balanus_glandula,delta_p,0.015089142250523935
chthamalus_high,63,chthamalus_dalli,delta_p,-1.1826769886169597e-4
chthamalus_high,63,limpets,delta_p,-0.0046099669211696614
chthamalus_high,63,balanus_glandula,r_bar,0.02518855868939207
chthamalus_high,63,chthamalus_dalli,r_bar,-0.0022866650019275347
chthamalus_high,63,limpets,r_bar,-0.021313483728182314
chthamalus_high,63,balanus_glandula,delta_cp,-0.06765759074503697
chthamalus_high,63,chthamalus_dalli,delta_cp,-0.5195005429251071
chthamalus_high,63,limpets,delta_cp,0.006190387345200832
chthamalus_high,64,balanus_glandula,delta_0,0.015167154690541862
chthamalus_high,64,chthamalus_dalli,delta_0,-1.1754087766435717e-4
chthamalus_high,64,limpets,delta_0,-0.0046123151568133736
chthamalus_high,64,balanus_glandula,delta_c,0.03967880826358949
chthamalus_high,64,chthamalus_dalli,delta_c,1.239015248124947
chthamalus_high,64,limpets,delta_c,-0.019177154101239546
chthamalus_high,64,balanus_glandula,delta_p,0.01666673352062642
chthamalus_high,64,chthamalus_dalli,delta_p,-1.174517216268045e-4
chthamalus_high,64,limpets,delta_p,-0.004652572097697982
chthamalus_high,64,balanus_glandula,r_bar,0.028814051917066763
chthamalus_high,64,chthamalus_dalli,r_bar,-0.002810373358929974
chthamalus_high,64,limpets,r_bar,-0.005367882437579796
chthamalus_high,64,balanus_glandula,delta_cp,-0.04269864455769101
chthamalus_high,64,chthamalus_dalli,delta_cp,-1.241590628884586
chthamalus_high,64,limpets,delta_cp,0.023074158918171106
chthamalus_high,65,balanus_glandula,delta_0,0.015875302749679188
chthamalus_high,65,chthamalus_dalli,delta_0,-1.1957927145400671e-4
chthamalus_high,65,limpets,delta_0,-0.00422313493404991
chthamalus_high,65,balanus_glandula,delta_c,0.0324929892102499
chthamalus_high,65,chthamalus_dalli,delta_c,0.6678834831587386
chthamalus_high,65,limpets,delta_c,-0.019257920890592084
chthamalus_high,65,balanus_glandula,delta_p,0.015247103202035373
chthamalus_high,65,chthamalus_dalli,delta_p,-1.1916777607834383e-4
chthamalus_high,65,limpets,delta_p,-0.0042176479576180315
chthamalus_high,65,balanus_glandula,r_bar,0.03867446907368155
chthamalus_high,65,chthamalus_dalli,r_bar,-0.004923491745004949
chthamalus_high,65,limpets,r_bar,-0.013177455883963796
chthamalus_high,65,balanus_glandula,delta_cp,-0.02494092608828291
chthamalus_high,65,chthamalus_dalli,delta_cp,-0.6725682278562112
chthamalus_high,65,limpets,delta_cp,0.01452124789829623
chthamalus_high,66,balanus_glandula,delta_0,0.015594605645514403
chthamalus_high,66,chthamalus_dalli,delta_0,-1.1916513664778083e-4
chthamalus_high,66,limpets,delta_0,-0.004316450798360183
chthamalus_high,66,balanus_glandula,delta_c,0.023868753459459047
chthamalus_high,66,chthamalus_dalli,delta_c,1.6949046915257218
chthamalus_high,66,limpets,delta_c,-0.01767663660088714
chthamalus_high,66,balanus_glandula,delta_p,0.01492517621680145
chthamalus_high,66,chthamalus_dalli,delta_p,-1.1994475185916897e-4
chthamalus_high,66,limpets,delta_p,-0.004277992961399635
chthamalus_high,66,balanus_glandula,r_bar,0.02639602901600724
chthamalus_high,66,chthamalus_dalli,r_bar,-0.004001456247066937
chthamalus_high,66,limpets,r_bar,-0.005310749155772676
chthamalus_high,66,balanus_glandula,delta_cp,-0.02799250630576766
chthamalus_high,66,chthamalus_dalli,delta_cp,-1.6986670378842819
chthamalus_high,66,limpets,delta_cp,0.020960331204874283
chthamalus_high,67,balanus_glandula,delta_0,0.014808548235898056
chthamalus_high,67,chthamalus_dalli,delta_0,-1.1702286738379808e-4
chthamalus_high,67,limpets,delta_0,-0.0046722469942563905
chthamalus_high,67,balanus_glandula,delta_c,0.03810832288987065
chthamalus_high,67,chthamalus_dalli,delta_c,1.9711152364217772
chthamalus_high,67,limpets,delta_c,-0.018194873400219524
chthamalus_high,67,balanus_glandula,delta_p,0.013354922101728839
chthamalus_high,67,chthamalus_dalli,delta_p,-1.1797880893205104e-4
chthamalus_high,67,limpets,delta_p,-0.004681715701115863
chthamalus_high,67,balanus_glandula,r_bar,0.06344896850946258
chthamalus_high,67,chthamalus_dalli,r_bar,0.1815079085840512
chthamalus_high,67,limpets,r_bar,-0.004736561656933924
chthamalus_high,67,balanus_glandula,delta_cp,-0.0028228247180349664
chthamalus_high,67,chthamalus_dalli,delta_cp,-1.7893723261614103
chthamalus_high,67,limpets,delta_cp,0.022812274438657854
chthamalus_high,68,balanus_glandula,delta_0,0.015023532908625792
chthamalus_high,68,chthamalus_dalli,delta_0,-1.1867700356327227e-4
chthamalus_high,68,limpets,delta_0,-0.004414009151731735
chthamalus_high,68,balanus_glandula,delta_c,0.041175465240913534
chthamalus_high,68,chthamalus_dalli,delta_c,3.4446116674495406
