larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
balanus_high,97,limpets,r_bar,-0.14478092917463625
balanus_high,97,balanus_glandula,delta_cp,-12.25481537891118
balanus_high,97,chthamalus_dalli,delta_cp,-0.5274209077372459
balanus_high,97,limpets,delta_cp,-0.07975669671211161
balanus_high,98,balanus_glandula,delta_0,3.7464685000960465
balanus_high,98,chthamalus_dalli,delta_0,0.44513560829052357
balanus_high,98,limpets,delta_0,0.011908262401669978
balanus_high,98,balanus_glandula,delta_c,5.2998046285894604
balanus_high,98,chthamalus_dalli,delta_c,0.542744986848364
balanus_high,98,limpets,delta_c,-0.11438390477796756
balanus_high,98,balanus_glandula,delta_p,3.6849916812855
balanus_high,98,chthamalus_dalli,delta_p,0.28626699610168704
balanus_high,98,limpets,delta_p,0.010224136207590995
balanus_high,98,balanus_glandula,r_bar,4.898489454334996
balanus_high,98,chthamalus_dalli,r_bar,1.0360285003925478
balanus_high,98,limpets,r_bar,-0.09130006632360765
balanus_high,98,balanus_glandula,delta_cp,-7.832775355636009
balanus_high,98,chthamalus_dalli,delta_cp,-0.23811909084802685
balanus_high,98,limpets,delta_cp,9.514398450989336e-4
balanus_high,99,balanus_glandula,delta_0,3.6605092616937993
balanus_high,99,chthamalus_dalli,delta_0,0.40048409604320234
balanus_high,99,limpets,delta_0,0.011745895605020484
balanus_high,99,balanus_glandula,delta_c,4.181972656207645
balanus_high,99,chthamalus_dalli,delta_c,1.1471300543351348
balanus_high,99,limpets,delta_c,-0.07878487765202546
balanus_high,99,balanus_glandula,delta_p,3.7155694740717773
balanus_high,99,chthamalus_dalli,delta_p,0.4175773168741832
balanus_high,99,limpets,delta_p,0.009622786597004662
balanus_high,99,balanus_glandula,r_bar,3.2422222401869423
balanus_high,99,chthamalus_dalli,r_bar,0.30507969205048124
balanus_high,99,limpets,r_bar,-0.0961929527698604
balanus_high,99,balanus_glandula,delta_cp,-8.315829151786279
balanus_high,99,chthamalus_dalli,delta_cp,-1.6601117752020391
balanus_high,99,limpets,delta_cp,-0.03877675731986008
balanus_high,100,balanus_glandula,delta_0,3.7807741363141694
balanus_high,100,chthamalus_dalli,delta_0,0.451500404725501
balanus_high,100,limpets,delta_0,0.011866785932498125
balanus_high,100,balanus_glandula,delta_c,5.517765444868667
balanus_high,100,chthamalus_dalli,delta_c,0.3974712533335554
balanus_high,100,limpets,delta_c,-0.11911477877537235
balanus_high,100,balanus_glandula,delta_p,3.791837123603122
balanus_high,100,chthamalus_dalli,delta_p,0.2772330952973556
balanus_high,100,limpets,delta_p,-0.030167975504020728
balanus_high,100,balanus_glandula,r_bar,1.8986616449316227
balanus_high,100,chthamalus_dalli,r_bar,0.7331963540519293
balanus_high,100,limpets,r_bar,-0.351386823895004
balanus_high,100,balanus_glandula,delta_cp,-11.191715059854335
balanus_high,100,chthamalus_dalli,delta_cp,-0.3930083993044826
balanus_high,100,limpets,delta_cp,-0.21397085554810902
chthamalus_high,1,balanus_glandula,delta_0,0.15749598726751812
chthamalus_high,1,chthamalus_dalli,delta_0,9.410145424167599
chthamalus_high,1,limpets,delta_0,0.012299183186015528
chthamalus_high,1,balanus_glandula,delta_c,0.15194851450538538
chthamalus_high,1,chthamalus_dalli,delta_c,2.6839275792582207
chthamalus_high,1,limpets,delta_c,-0.09584150820429937
chthamalus_high,1,balanus_glandula,delta_p,0.11432423849388584
chthamalus_high,1,chthamalus_dalli,delta_p,9.13808252184644
chthamalus_high,1,limpets,delta_p,0.010591679241951701
chthamalus_high,1,balanus_glandula,r_bar,0.0525652673258139
chthamalus_high,1,chthamalus_dalli,r_bar,5.756370299767562
chthamalus_high,1,limpets,r_bar,-0.1847977810836252
chthamalus_high,1,balanus_glandula,delta_cp,-0.37120347294097544
chthamalus_high,1,chthamalus_dalli,delta_cp,-15.4757852255047
chthamalus_high,1,limpets,delta_cp,-0.11184713530729307
chthamalus_high,2,balanus_glandula,delta_0,0.13611143889923405
chthamalus_high,2,chthamalus_dalli,delta_0,9.105062141375772
chthamalus_high,2,limpets,delta_0,0.011516738659235193
chthamalus_high,2,balanus_glandula,delta_c,0.16076553143171313
chthamalus_high,2,chthamalus_dalli,delta_c,3.2550671667945954
chthamalus_high,2,limpets,delta_c,-0.053659564561346906
chthamalus_high,2,balanus_glandula,delta_p,0.13077893919036088
chthamalus_high,2,chthamalus_dalli,delta_p,8.991745645193454
chthamalus_high,2,limpets,delta_p,0.008064860216745462
chthamalus_high,2,balanus_glandula,r_bar,0.2043819283813353
chthamalus_high,2,chthamalus_dalli,r_bar,9.950313381068542
chthamalus_high,2,limpets,r_bar,-0.09295886271073828
chthamalus_high,2,balanus_glandula,delta_cp,-0.22327398113997277
chthamalus_high,2,chthamalus_dalli,delta_cp,-11.40156157229528
chthamalus_high,2,limpets,delta_cp,-0.058880897025372025
chthamalus_high,3,balanus_glandula,delta_0,0.14206613465304985
chthamalus_high,3,chthamalus_dalli,delta_0,9.310557573552746
chthamalus_high,3,limpets,delta_0,0.01189514755255272
chthamalus_high,3,balanus_glandula,delta_c,0.2769719055092561
chthamalus_high,3,chthamalus_dalli,delta_c,3.7778864109749017
chthamalus_high,3,limpets,delta_c,-0.07064314272840044
chthamalus_high,3,balanus_glandula,delta_p,0.11340176054360285
chthamalus_high,3,chthamalus_dalli,delta_p,9.181658269553813
chthamalus_high,3,limpets,delta_p,0.01067044812815765
chthamalus_high,3,balanus_glandula,r_bar,0.2181395043010932
chthamalus_high,3,chthamalus_dalli,r_bar,3.670291079837339
chthamalus_high,3,limpets,r_bar,-0.32817950539357543
chthamalus_high,3,balanus_glandula,delta_cp,-0.3143002964048156
chthamalus_high,3,chthamalus_dalli,delta_cp,-18.599811174244117
chthamalus_high,3,limpets,delta_cp,-0.28010195834588536
chthamalus_high,4,balanus_glandula,delta_0,0.15434695312696634
chthamalus_high,4,chthamalus_dalli,delta_0,9.326410297061036
chthamalus_high,4,limpets,delta_0,0.012257679033058855
chthamalus_high,4,balanus_glandula,delta_c,0.23499329387038026
chthamalus_high,4,chthamalus_dalli,delta_c,6.168904920526618
chthamalus_high,4,limpets,delta_c,-0.07873218871945054
chthamalus_high,4,balanus_glandula,delta_p,0.11925572413947894
chthamalus_high,4,chthamalus_dalli,delta_p,9.426589217253962
chthamalus_high,4,limpets,delta_p,0.010766791749640348
chthamalus_high,4,balanus_glandula,r_bar,0.3503281891823382
chthamalus_high,4,chthamalus_dalli,r_bar,7.17651689664403
chthamalus_high,4,limpets,r_bar,-0.24093165768142577
chthamalus_high,4,balanus_glandula,delta_cp,-0.15826778195448732
chthamalus_high,4,chthamalus_dalli,delta_cp,-17.745387538197583
chthamalus_high,4,limpets,delta_cp,-0.18522393974467444
chthamalus_high,5,balanus_glandula,delta_0,0.1622374821647512
chthamalus_high,5,chthamalus_dalli,delta_0,9.228317914170827
chthamalus_high,5,limpets,delta_0,0.01290418120328174
chthamalus_high,5,balanus_glandula,delta_c,0.16587290926719533
chthamalus_high,5,chthamalus_dalli,delta_c,9.473593556046128
chthamalus_high,5,limpets,delta_c,-0.09913221775127279
chthamalus_high,5,balanus_glandula,delta_p,0.11536443044483224
chthamalus_high,5,chthamalus_dalli,delta_p,8.988110517573757
chthamalus_high,5,limpets,delta_p,0.010825878034764536
chthamalus_high,5,balanus_glandula,r_bar,0.09233419133060661
chthamalus_high,5,chthamalus_dalli,r_bar,7.548248962315343
chthamalus_high,5,limpets,r_bar,-0.08656178999636355
chthamalus_high,5,balanus_glandula,delta_cp,-0.35114063054617217
chthamalus_high,5,chthamalus_dalli,delta_cp,-20.141773025475374
chthamalus_high,5,limpets,delta_cp,-0.011159631483137034
chthamalus_high,6,balanus_glandula,delta_0,0.1454367103461267
chthamalus_high,6,chthamalus_dalli,delta_0,9.49521505926192
chthamalus_high,6,limpets,delta_0,0.012025783013158708
chthamalus_high,6,balanus_glandula,delta_c,0.103886637460044
chthamalus_high,6,chthamalus_dalli,delta_c,5.567505161260135
chthamalus_high,6,limpets,delta_c,-0.06830317186871437
chthamalus_high,6,balanus_glandula,delta_p,0.11519926075444253
chthamalus_high,6,chthamalus_dalli,delta_p,9.277324750821567
chthamalus_high,6,limpets,delta_p,0.009962145669980549
chthamalus_high,6,balanus_glandula,r_bar,1.0230743461419007
chthamalus_high,6,chthamalus_dalli,r_bar,15.125899094962692
chthamalus_high,6,limpets,r_bar,-0.06663458187779936
chthamalus_high,6,balanus_glandula,delta_cp,0.6585517375812875
chthamalus_high,6,chthamalus_dalli,delta_cp,-9.21414587638093
chthamalus_high,6,limpets,delta_cp,-0.020319338692224242
chthamalus_high,7,balanus_glandula,delta_0,0.1654601426503266
chthamalus_high,7,chthamalus_dalli,delta_0,9.576826571225965
chthamalus_high,7,limpets,delta_0,0.013069028120316517
chthamalus_high,7,balanus_glandula,delta_c,0.41019836267050436
chthamalus_high,7,chthamalus_dalli,delta_c,2.710629051313404
chthamalus_high,7,limpets,delta_c,-0.14645455750869774
chthamalus_high,7,balanus_glandula,delta_p,0.10869926670772645
chthamalus_high,7,chthamalus_dalli,delta_p,9.238872459959877
chthamalus_high,7,limpets,delta_p,0.010556299593871388
chthamalus_high,7,balanus_glandula,r_bar,0.06548860066978657
chthamalus_high,7,chthamalus_dalli,r_bar,20.06920214675234
chthamalus_high,7,limpets,r_bar,-0.036695853779997734
chthamalus_high,7,balanus_glandula,delta_cp,-0.6188691713587708
chthamalus_high,7,chthamalus_dalli,delta_cp,-1.4571259357469089
chthamalus_high,7,limpets,delta_cp,0.0861333760145121
chthamalus_high,8,balanus_glandula,delta_0,0.15982268390159393
chthamalus_high,8,chthamalus_dalli,delta_0,8.931560354051694
chthamalus_high,8,limpets,delta_0,0.012762551658772936
chthamalus_high,8,balanus_glandula,delta_c,0.31019504733667014
chthamalus_high,8,chthamalus_dalli,delta_c,6.476670970418718
chthamalus_high,8,limpets,delta_c,-0.08428485400100105
chthamalus_high,8,balanus_glandula,delta_p,0.12057908483966118
chthamalus_high,8,chthamalus_dalli,delta_p,8.753387824000363
chthamalus_high,8,limpets,delta_p,0.011266254190717584
chthamalus_high,8,balanus_glandula,r_bar,0.27530751699947786
chthamalus_high,8,chthamalus_dalli,r_bar,8.560171389114995
chthamalus_high,8,limpets,r_bar,-0.14750082706459855
chthamalus_high,8,balanus_glandula,delta_cp,-0.3152892990784474
chthamalus_high,8,chthamalus_dalli,delta_cp,-15.601447759355782
chthamalus_high,8,limpets,delta_cp,-0.08724477891308802
chthamalus_high,9,balanus_glandula,delta_0,0.1708240115602777
chthamalus_high,9,chthamalus_dalli,delta_0,8.932279896818528
chthamalus_high,9,limpets,delta_0,0.013116947510263377
chthamalus_high,9,balanus_glandula,delta_c,0.2623615719158139
chthamalus_high,9,chthamalus_dalli,delta_c,29.434072416950695
chthamalus_high,9,limpets,delta_c,-0.12085717658922723
chthamalus_high,9,balanus_glandula,delta_p,0.12124231114355255
chthamalus_high,9,chthamalus_dalli,delta_p,8.64691426865224
chthamalus_high,9,limpets,delta_p,0.012265951863986935
chthamalus_high,9,balanus_glandula,r_bar,0.3514475443798264
chthamalus_high,9,chthamalus_dalli,r_bar,9.828581077864037
chthamalus_high,9,limpets,r_bar,-0.09145124870198806
chthamalus_high,9,balanus_glandula,delta_cp,-0.20298035023981775
chthamalus_high,9,chthamalus_dalli,delta_cp,-37.18468550455743
chthamalus_high,9,limpets,delta_cp,0.004023028512988858
chthamalus_high,10,balanus_glandula,delta_0,0.1582056796559247
chthamalus_high,10,chthamalus_dalli,delta_0,8.97510754715262
chthamalus_high,10,limpets,delta_0,0.012410250047379723
chthamalus_high,10,balanus_glandula,delta_c,0.22660356708762652
chthamalus_high,10,chthamalus_dalli,delta_c,9.637889183039732
chthamalus_high,10,limpets,delta_c,-0.07987264363327728
chthamalus_high,10,balanus_glandula,delta_p,0.12325462683072608
chthamalus_high,10,chthamalus_dalli,delta_p,8.75690675671168
chthamalus_high,10,limpets,delta_p,0.011098010725167473
chthamalus_high,10,balanus_glandula,r_bar,0.14085847972759802
chthamalus_high,10,chthamalus_dalli,r_bar,8.629658621175942
chthamalus_high,10,limpets,r_bar,-0.12200069692289905
chthamalus_high,10,balanus_glandula,delta_cp,-0.3672053938466793
chthamalus_high,10,chthamalus_dalli,delta_cp,-18.740244865728087
chthamalus_high,10,limpets,delta_cp,-0.06563631406216897
chthamalus_high,11,balanus_glandula,delta_0,0.16863718846767928
chthamalus_high,11,chthamalus_dalli,delta_0,9.423282650193258
chthamalus_high,11,limpets,delta_0,0.01280021592108449
chthamalus_high,11,balanus_glandula,delta_c,0.23479252327890832
chthamalus_high,11,chthamalus_dalli,delta_c,4.48555096439192
chthamalus_high,11,limpets,delta_c,-0.11846697154620234
chthamalus_high,11,balanus_glandula,delta_p,0.1181775306162356
chthamalus_high,11,chthamalus_dalli,delta_p,9.10658948496603
chthamalus_high,11,limpets,delta_p,0.010535147410069001
chthamalus_high,11,balanus_glandula,r_bar,0.22547634461931132
chthamalus_high,11,chthamalus_dalli,r_bar,8.843201091071538
chthamalus_high,11,limpets,r_bar,-1.1192821120270204
chthamalus_high,11,balanus_glandula,delta_cp,-0.29613089774351187
chthamalus_high,11,chthamalus_dalli,delta_cp,-14.172222008479668
chthamalus_high,11,limpets,delta_cp,-1.0241505038119716
chthamalus_high,12,balanus_glandula,delta_0,0.14105731183297587
chthamalus_high,12,chthamalus_dalli,delta_0,9.007950690242872
chthamalus_high,12,limpets,delta_0,0.011908065979850502
chthamalus_high,12,balanus_glandula,delta_c,0.3454102458043138
chthamalus_high,12,chthamalus_dalli,delta_c,8.84926754053709
chthamalus_high,12,limpets,delta_c,-0.0642257566267026
chthamalus_high,12,balanus_glandula,delta_p,0.11476571234941735
chthamalus_high,12,chthamalus_dalli,delta_p,8.899553171802008
chthamalus_high,12,limpets,delta_p,0.011111065250196894
chthamalus_high,12,balanus_glandula,r_bar,0.37068773531051313
chthamalus_high,12,chthamalus_dalli,r_bar,4.459152198580725
chthamalus_high,12,limpets,r_bar,-0.09221073087749554
chthamalus_high,12,balanus_glandula,delta_cp,-0.23054553467619388
chthamalus_high,12,chthamalus_dalli,delta_cp,-22.297619204001247
chthamalus_high,12,limpets,delta_cp,-0.051004105480840334
chthamalus_high,13,balanus_glandula,delta_0,0.16871287252599454
chthamalus_high,13,chthamalus_dalli,delta_0,9.888174199904288
chthamalus_high,13,limpets,delta_0,0.013313532512124304
chthamalus_high,13,balanus_glandula,delta_c,0.2816212625075585
chthamalus_high,13,chthamalus_dalli,delta_c,13.850694981137607
chthamalus_high,13,limpets,delta_c,-0.14888726025430787
chthamalus_high,13,balanus_glandula,delta_p,0.10917849555126646
chthamalus_high,13,chthamalus_dalli,delta_p,9.506836644676609
chthamalus_high,13,limpets,delta_p,0.010682515635773826
chthamalus_high,13,balanus_glandula,r_bar,1.5182492072572185
chthamalus_high,13,chthamalus_dalli,r_bar,5.79035446979362
chthamalus_high,13,limpets,r_bar,-0.14710914437578948
chthamalus_high,13,balanus_glandula,delta_cp,0.958736576672399
chthamalus_high,13,chthamalus_dalli,delta_cp,-27.455351355924883
chthamalus_high,13,limpets,delta_cp,-0.022217932269379737
chthamalus_high,14,balanus_glandula,delta_0,0.15350229327948461
chthamalus_high,14,chthamalus_dalli,delta_0,9.310933763407961
chthamalus_high,14,limpets,delta_0,0.012515109893493248
chthamalus_high,14,balanus_glandula,delta_c,0.3717070072292148
chthamalus_high,14,chthamalus_dalli,delta_c,9.26694978519112
chthamalus_high,14,limpets,delta_c,-0.08926288862928966
chthamalus_high,14,balanus_glandula,delta_p,0.1254532123161498
chthamalus_high,14,chthamalus_dalli,delta_p,9.16118603562912
chthamalus_high,14,limpets,delta_p,0.010766560682508475
chthamalus_high,14,balanus_glandula,r_bar,0.10120054785956256
chthamalus_high,14,chthamalus_dalli,r_bar,9.42614183753399
chthamalus_high,14,limpets,r_bar,-0.053291653615128
chthamalus_high,14,balanus_glandula,delta_cp,-0.5494619649652867
chthamalus_high,14,chthamalus_dalli,delta_cp,-18.312927746694214
chthamalus_high,14,limpets,delta_cp,0.01268956443815994
chthamalus_high,15,balanus_glandula,delta_0,0.1544365925864135
chthamalus_high,15,chthamalus_dalli,delta_0,9.20947729133267
chthamalus_high,15,limpets,delta_0,0.012315874634289181
chthamalus_high,15,balanus_glandula,delta_c,0.14822016844556685
chthamalus_high,15,chthamalus_dalli,delta_c,12.732757584767441
chthamalus_high,15,limpets,delta_c,-0.09471504366096184
chthamalus_high,15,balanus_glandula,delta_p,0.12005526436200342
chthamalus_high,15,chthamalus_dalli,delta_p,9.308777277833101
chthamalus_high,15,limpets,delta_p,0.010704384433714464
chthamalus_high,15,balanus_glandula,r_bar,0.145413292395004
chthamalus_high,15,chthamalus_dalli,r_bar,12.38643289796296
chthamalus_high,15,limpets,r_bar,-0.09762176920985466
chthamalus_high,15,balanus_glandula,delta_cp,-0.2772987329989798
chthamalus_high,15,chthamalus_dalli,delta_cp,-18.86457925597025
chthamalus_high,15,limpets,delta_cp,-0.025926984616896465
chthamalus_high,16,balanus_glandula,delta_0,0.1595510784344949
chthamalus_high,16,chthamalus_dalli,delta_0,9.063536270569589
chthamalus_high,16,limpets,delta_0,0.012626261440149111
chthamalus_high,16,balanus_glandula,delta_c,0.19299275389980752
chthamalus_high,16,chthamalus_dalli,delta_c,8.80713953582059
chthamalus_high,16,limpets,delta_c,-0.08017938286087456
chthamalus_high,16,balanus_glandula,delta_p,0.12211888900445689
chthamalus_high,16,chthamalus_dalli,delta_p,8.821501764602399
chthamalus_high,16,limpets,delta_p,0.010822491547460178
chthamalus_high,16,balanus_glandula,r_bar,0.36525101036001795
chthamalus_high,16,chthamalus_dalli,r_bar,4.670709505123581
chthamalus_high,16,limpets,r_bar,-0.18581265641278222
chthamalus_high,16,balanus_glandula,delta_cp,-0.10941171097874136
chthamalus_high,16,chthamalus_dalli,delta_cp,-22.021468065869
chthamalus_high,16,limpets,delta_cp,-0.12908202653951695
chthamalus_high,17,balanus_glandula,delta_0,0.161748031168794
chthamalus_high,17,chthamalus_dalli,delta_0,9.157973805883595
chthamalus_high,17,limpets,delta_0,0.012657953324139104
chthamalus_high,17,balanus_glandula,delta_c,0.23101578651510057
chthamalus_high,17,chthamalus_dalli,delta_c,4.988256717135107
chthamalus_high,17,limpets,delta_c,-0.10156744278612573
chthamalus_high,17,balanus_glandula,delta_p,0.1250960071121665
chthamalus_high,17,chthamalus_dalli,delta_p,8.905751550973996
chthamalus_high,17,limpets,delta_p,0.0108911043624349
chthamalus_high,17,balanus_glandula,r_bar,0.14029793160118587
chthamalus_high,17,chthamalus_dalli,r_bar,2.553099806559553
chthamalus_high,17,limpets,r_bar,-0.07399503543397157
chthamalus_high,17,balanus_glandula,delta_cp,-0.3775618931948752
