larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
low,259,chthamalus_dalli,delta_c,0.09766015277449669
low,259,limpets,delta_c,-0.02003459116416373
low,259,balanus_glandula,delta_p,0.014180670449117527
low,259,chthamalus_dalli,delta_p,-1.1929457887926986e-4
low,259,limpets,delta_p,-0.004543581520596196
low,259,balanus_glandula,r_bar,0.015420133944934244
low,259,chthamalus_dalli,r_bar,-0.004328038703453885
low,259,limpets,r_bar,-0.005240784652203789
low,259,balanus_glandula,delta_cp,-0.04293739873677549
low,259,chthamalus_dalli,delta_cp,-0.10175074935322148
low,259,limpets,delta_cp,0.023799021896213968
low,260,balanus_glandula,delta_0,0.015573055277237624
low,260,chthamalus_dalli,delta_0,-1.1797480588471299e-4
low,260,limpets,delta_0,-0.004593817871808348
low,260,balanus_glandula,delta_c,0.11412260481765601
low,260,chthamalus_dalli,delta_c,0.5310903359477017
low,260,limpets,delta_c,0.00479884312942036
low,260,balanus_glandula,delta_p,0.016080797217736476
low,260,chthamalus_dalli,delta_p,-1.1764513321899095e-4
low,260,limpets,delta_p,-0.004628635768094247
low,260,balanus_glandula,r_bar,0.028030353379871364
low,260,chthamalus_dalli,r_bar,0.25793664879311895
low,260,limpets,r_bar,-0.005533320352377746
low,260,balanus_glandula,delta_cp,-0.11774610393275875
low,260,chthamalus_dalli,delta_cp,-0.27291806721547907
low,260,limpets,delta_cp,-0.001109709841895512
low,261,balanus_glandula,delta_0,0.016269636340652704
low,261,chthamalus_dalli,delta_0,-1.18527219481801e-4
low,261,limpets,delta_0,-0.004536756736126524
low,261,balanus_glandula,delta_c,0.09374250760960257
low,261,chthamalus_dalli,delta_c,0.07572165081488591
low,261,limpets,delta_c,-0.025509319666582986
low,261,balanus_glandula,delta_p,0.015770330835482627
low,261,chthamalus_dalli,delta_p,-1.1845600739657236e-4
low,261,limpets,delta_p,-0.004477307537390951
low,261,balanus_glandula,r_bar,0.031973219500888606
low,261,chthamalus_dalli,r_bar,0.15073418895411161
low,261,limpets,r_bar,-0.01477929326631755
low,261,balanus_glandula,delta_cp,-0.09380925528484929
low,261,chthamalus_dalli,delta_cp,0.07524952136610408
low,261,limpets,delta_cp,0.01974409067378291
low,262,balanus_glandula,delta_0,0.01611625612604084
low,262,chthamalus_dalli,delta_0,-1.1819075738439544e-4
low,262,limpets,delta_0,-0.004521554290050966
low,262,balanus_glandula,delta_c,0.026090571506745208
low,262,chthamalus_dalli,delta_c,0.058439961984321886
low,262,limpets,delta_c,-0.022827261020994527
low,262,balanus_glandula,delta_p,0.015486039101441973
low,262,chthamalus_dalli,delta_p,-1.1847613898696707e-4
low,262,limpets,delta_p,-0.004598684674484654
low,262,balanus_glandula,r_bar,0.05255362847563938
low,262,chthamalus_dalli,r_bar,0.018249313056766026
low,262,limpets,r_bar,-0.014857959248978037
low,262,balanus_glandula,delta_cp,-0.005139238258588641
low,262,chthamalus_dalli,delta_cp,-0.0399539820311845
low,262,limpets,delta_cp,0.01708954073655211
low,263,balanus_glandula,delta_0,0.01562706078445486
low,263,chthamalus_dalli,delta_0,-1.1843055755877963e-4
low,263,limpets,delta_0,-0.004618727590592453
low,263,balanus_glandula,delta_c,0.043538022276270016
low,263,chthamalus_dalli,delta_c,0.13593415240578688
low,263,limpets,delta_c,-0.02469878075010512
low,263,balanus_glandula,delta_p,0.015585669194304264
low,263,chthamalus_dalli,delta_p,-1.1800856136356952e-4
low,263,limpets,delta_p,-0.00465490635787158
low,263,balanus_glandula,r_bar,0.015251993993365964
low,263,chthamalus_dalli,r_bar,0.38366055590641546
low,263,limpets,r_bar,-0.02060036252899322
low,263,balanus_glandula,delta_cp,-0.059498758261663176
low,263,chthamalus_dalli,delta_cp,0.24796284261955093
low,263,limpets,delta_cp,0.013372052169575932
low,264,balanus_glandula,delta_0,0.014869134275878992
low,264,chthamalus_dalli,delta_0,-1.1768804886980178e-4
low,264,limpets,delta_0,-0.004475638597417175
low,264,balanus_glandula,delta_c,0.16203044212455198
low,264,chthamalus_dalli,delta_c,0.145308047979543
low,264,limpets,delta_c,-0.02701483156087603
low,264,balanus_glandula,delta_p,0.014570113582951238
low,264,chthamalus_dalli,delta_p,-1.1781613299710614e-4
low,264,limpets,delta_p,-0.0044740964366180025
low,264,balanus_glandula,r_bar,0.09280933261047974
low,264,chthamalus_dalli,r_bar,-0.0035342261249178275
low,264,limpets,r_bar,-0.01444023519655202
low,264,balanus_glandula,delta_cp,-0.09866035737290246
low,264,chthamalus_dalli,delta_cp,-0.14860676992259392
low,264,limpets,delta_cp,0.021524331398359187
low,265,balanus_glandula,delta_0,0.015529490762804521
low,265,chthamalus_dalli,delta_0,-1.1765530233709409e-4
low,265,limpets,delta_0,-0.0044700458313452485
low,265,balanus_glandula,delta_c,0.028153545180577
low,265,chthamalus_dalli,delta_c,0.1408573887552944
low,265,limpets,delta_c,-0.023255853374344992
low,265,balanus_glandula,delta_p,0.015078592252126266
low,265,chthamalus_dalli,delta_p,-1.1780275260020456e-4
low,265,limpets,delta_p,-0.0045612039555296136
low,265,balanus_glandula,r_bar,0.05179723003462322
low,265,chthamalus_dalli,r_bar,0.0075709646794319685
low,265,limpets,r_bar,-0.012892306562318212
low,265,balanus_glandula,delta_cp,-0.006964398160884566
low,265,chthamalus_dalli,delta_cp,-0.13305096602092514
low,265,limpets,delta_cp,0.019394796598901642
low,266,balanus_glandula,delta_0,0.01552739752024579
low,266,chthamalus_dalli,delta_0,-1.1760012516059959e-4
low,266,limpets,delta_0,-0.004665039878877675
low,266,balanus_glandula,delta_c,0.060635161633751045
low,266,chthamalus_dalli,delta_c,0.1884615260360809
low,266,limpets,delta_c,-0.02561435458455552
low,266,balanus_glandula,delta_p,0.015643165463203323
low,266,chthamalus_dalli,delta_p,-1.1751160596207288e-4
low,266,limpets,delta_p,-0.004730951861724786
low,266,balanus_glandula,r_bar,0.02619372156369848
low,266,chthamalus_dalli,r_bar,0.012020992449842893
low,266,limpets,r_bar,-0.016705079952790136
low,266,balanus_glandula,delta_cp,-0.06561200305350168
low,266,chthamalus_dalli,delta_cp,-0.17620542185511534
low,266,limpets,delta_cp,0.018305266372367845
low,267,balanus_glandula,delta_0,0.016255934158368457
low,267,chthamalus_dalli,delta_0,-1.1781162062041162e-4
low,267,limpets,delta_0,-0.004330241876538743
low,267,balanus_glandula,delta_c,0.11809848365868758
low,267,chthamalus_dalli,delta_c,0.06302295075198572
low,267,limpets,delta_c,-0.026094915086995574
low,267,balanus_glandula,delta_p,0.015583178051304603
low,267,chthamalus_dalli,delta_p,-1.1843444771963973e-4
low,267,limpets,delta_p,-0.004330880295909223
low,267,balanus_glandula,r_bar,0.03777975643515474
low,267,chthamalus_dalli,r_bar,0.26891940426428396
low,267,limpets,r_bar,-0.029786487277989937
low,267,balanus_glandula,delta_cp,-0.1121578394332059
low,267,chthamalus_dalli,delta_cp,0.2061326995806383
low,267,limpets,delta_cp,0.004969549981453603
low,268,balanus_glandula,delta_0,0.01639763111357062
low,268,chthamalus_dalli,delta_0,-1.1918466759208712e-4
low,268,limpets,delta_0,-0.004542480227034407
low,268,balanus_glandula,delta_c,0.08984600728574366
low,268,chthamalus_dalli,delta_c,0.19323783000779526
low,268,limpets,delta_c,-0.025626659046694478
low,268,balanus_glandula,delta_p,0.015957964334006425
low,268,chthamalus_dalli,delta_p,-1.2095043860804733e-4
low,268,limpets,delta_p,-0.00458597181749254
low,268,balanus_glandula,r_bar,0.024840854543050073
low,268,chthamalus_dalli,r_bar,0.12201442282250152
low,268,limpets,r_bar,-0.004516210596047232
low,268,balanus_glandula,delta_cp,-0.09736074819027063
low,268,chthamalus_dalli,delta_cp,-0.0709832720790936
low,268,limpets,delta_cp,0.030238900495174192
low,269,balanus_glandula,delta_0,0.01611871743565685
low,269,chthamalus_dalli,delta_0,-1.1893562899822907e-4
low,269,limpets,delta_0,-0.004498104707320927
low,269,balanus_glandula,delta_c,0.026678759854623424
low,269,chthamalus_dalli,delta_c,0.09398144676727438
low,269,limpets,delta_c,-0.0207269561487764
low,269,balanus_glandula,delta_p,0.015438636191180577
low,269,chthamalus_dalli,delta_p,-1.1906150237395163e-4
low,269,limpets,delta_p,-0.004513573129708459
low,269,balanus_glandula,r_bar,0.034116473065594954
low,269,chthamalus_dalli,r_bar,-0.0040930402542940225
low,269,limpets,r_bar,-0.019890517958248366
low,269,balanus_glandula,delta_cp,-0.024119640415865895
low,269,chthamalus_dalli,delta_cp,-0.09783648989019622
low,269,limpets,delta_cp,0.009848116027557419
low,270,balanus_glandula,delta_0,0.01550399328592289
low,270,chthamalus_dalli,delta_0,-1.186529669394698e-4
low,270,limpets,delta_0,-0.004459654957467918
low,270,balanus_glandula,delta_c,0.04300194905568011
low,270,chthamalus_dalli,delta_c,0.06687996284796704
low,270,limpets,delta_c,-0.024279219850681155
low,270,balanus_glandula,delta_p,0.014958686185592152
low,270,chthamalus_dalli,delta_p,-1.1933814654918606e-4
low,270,limpets,delta_p,-0.004501751906892282
low,270,balanus_glandula,r_bar,0.034471035745581524
low,270,chthamalus_dalli,r_bar,-0.004089216886066005
low,270,limpets,r_bar,-0.029326153015045042
low,270,balanus_glandula,delta_cp,-0.03899359278161363
low,270,chthamalus_dalli,delta_cp,-0.0707311886205444
low,270,limpets,delta_cp,0.0039144736999963126
low,271,balanus_glandula,delta_0,0.01576717822463547
low,271,chthamalus_dalli,delta_0,-1.1897388265547093e-4
low,271,limpets,delta_0,-0.0044582500105365686
low,271,balanus_glandula,delta_c,0.13688229222914194
low,271,chthamalus_dalli,delta_c,0.12867053845811616
low,271,limpets,delta_c,-0.024958511898938385
low,271,balanus_glandula,delta_p,0.014295028770290541
low,271,chthamalus_dalli,delta_p,-1.198879607172687e-4
low,271,limpets,delta_p,-0.0044313761826517695
low,271,balanus_glandula,r_bar,0.04557092865473589
low,271,chthamalus_dalli,r_bar,-0.005174844531695255
low,271,limpets,r_bar,0.0020942634833822638
low,271,balanus_glandula,delta_cp,-0.12137357056933207
low,271,chthamalus_dalli,delta_cp,-0.13360652114643867
low,271,limpets,delta_cp,0.035942401575508987
low,272,balanus_glandula,delta_0,0.015168083273854438
low,272,chthamalus_dalli,delta_0,-1.1810761687747195e-4
low,272,limpets,delta_0,-0.004374479990366331
low,272,balanus_glandula,delta_c,0.024363970709623928
low,272,chthamalus_dalli,delta_c,0.06992214720192313
low,272,limpets,delta_c,-0.02730246075501719
low,272,balanus_glandula,delta_p,0.013580273073672933
low,272,chthamalus_dalli,delta_p,-1.1879702049177876e-4
low,272,limpets,delta_p,-0.004375337748205088
low,272,balanus_glandula,r_bar,0.021715690393913523
low,272,chthamalus_dalli,r_bar,0.14422503112104468
low,272,limpets,r_bar,-0.004703620991220792
low,272,balanus_glandula,delta_cp,-0.031396636663237776
low,272,chthamalus_dalli,delta_cp,0.0745397885564908
low,272,limpets,delta_cp,0.031348657502367816
low,273,balanus_glandula,delta_0,0.015001163359459446
low,273,chthamalus_dalli,delta_0,-1.1767030242604282e-4
low,273,limpets,delta_0,-0.004690041839512049
low,273,balanus_glandula,delta_c,0.09706794332167479
low,273,chthamalus_dalli,delta_c,0.1343689232704739
low,273,limpets,delta_c,-0.023329209248996285
low,273,balanus_glandula,delta_p,0.014722092322136948
low,273,chthamalus_dalli,delta_p,-1.1780429020735728e-4
low,273,limpets,delta_p,-0.004751409632750114
low,273,balanus_glandula,r_bar,0.029540930349952976
low,273,chthamalus_dalli,r_bar,0.10877262626001705
low,273,limpets,r_bar,-0.01000765848705909
low,273,balanus_glandula,delta_cp,-0.0972502686533182
low,273,chthamalus_dalli,delta_cp,-0.025360822417823448
low,273,limpets,delta_cp,0.02276300223419936
low,274,balanus_glandula,delta_0,0.01414975383586814
low,274,chthamalus_dalli,delta_0,-1.1655358917272984e-4
low,274,limpets,delta_0,-0.0047066269198076105
low,274,balanus_glandula,delta_c,0.06462886975380955
low,274,chthamalus_dalli,delta_c,0.21212059794689253
low,274,limpets,delta_c,-0.024910270828712333
low,274,balanus_glandula,delta_p,0.013067852191003149
low,274,chthamalus_dalli,delta_p,-1.1663684842910804e-4
low,274,limpets,delta_p,-0.004749703373829184
low,274,balanus_glandula,r_bar,0.03541950168924757
low,274,chthamalus_dalli,r_bar,0.20661986181015513
low,274,limpets,r_bar,-0.015249703183858543
low,274,balanus_glandula,delta_cp,-0.05642697409143327
low,274,chthamalus_dalli,delta_cp,-0.005267545699135567
low,274,limpets,delta_cp,0.019116897938490585
low,275,balanus_glandula,delta_0,0.01415377211831581
low,275,chthamalus_dalli,delta_0,-1.1630359558911785e-4
low,275,limpets,delta_0,-0.004485942262839382
low,275,balanus_glandula,delta_c,0.05114825618790064
low,275,chthamalus_dalli,delta_c,0.20265016417650572
low,275,limpets,delta_c,-0.022187623415980795
low,275,balanus_glandula,delta_p,0.01322208756799026
low,275,chthamalus_dalli,delta_p,-1.1582712076474433e-4
low,275,limpets,delta_p,-0.004536443059855566
low,275,balanus_glandula,r_bar,0.01553334479453583
low,275,chthamalus_dalli,r_bar,0.35686316251574546
low,275,limpets,r_bar,-0.016183879691346714
low,275,balanus_glandula,delta_cp,-0.06299077107967088
low,275,chthamalus_dalli,delta_cp,0.1544451290555936
low,275,limpets,delta_cp,0.015026129047329029
low,276,balanus_glandula,delta_0,0.01595716998350072
low,276,chthamalus_dalli,delta_0,-1.1871967244636572e-4
low,276,limpets,delta_0,-0.004302421051001204
low,276,balanus_glandula,delta_c,0.0234650989642744
low,276,chthamalus_dalli,delta_c,0.10958934951006505
low,276,limpets,delta_c,-0.023655278189433915
low,276,balanus_glandula,delta_p,0.016062674187929393
low,276,chthamalus_dalli,delta_p,-1.1852484257823814e-4
low,276,limpets,delta_p,-0.004294338870680314
low,276,balanus_glandula,r_bar,0.049965785306262944
low,276,chthamalus_dalli,r_bar,-0.004150198943306149
low,276,limpets,r_bar,-0.0035429259328416673
low,276,balanus_glandula,delta_cp,-0.005519157829441568
low,276,chthamalus_dalli,delta_cp,-0.1135023039383466
low,276,limpets,delta_cp,0.028709112178273766
low,277,balanus_glandula,delta_0,0.015087878661537824
low,277,chthamalus_dalli,delta_0,-1.1858938950681797e-4
low,277,limpets,delta_0,-0.004515004630553654
low,277,balanus_glandula,delta_c,0.06376117220282684
low,277,chthamalus_dalli,delta_c,0.07499868879004357
low,277,limpets,delta_c,-0.015790890534218116
low,277,balanus_glandula,delta_p,0.015149288926150195
low,277,chthamalus_dalli,delta_p,-1.1952988949037735e-4
low,277,limpets,delta_p,-0.004544140187035972
low,277,balanus_glandula,r_bar,0.06504139749682114
low,277,chthamalus_dalli,r_bar,0.07860348235613412
low,277,limpets,r_bar,-0.01380808850517723
low,277,balanus_glandula,delta_cp,-0.02895694229369372
low,277,chthamalus_dalli,delta_cp,0.0038429128450877537
low,277,limpets,delta_cp,0.011041946846630513
low,278,balanus_glandula,delta_0,0.015242999909821364
low,278,chthamalus_dalli,delta_0,-1.1710340352244497e-4
low,278,limpets,delta_0,-0.00466117252764664
low,278,balanus_glandula,delta_c,0.03789480502317355
low,278,chthamalus_dalli,delta_c,0.20650184266233063
low,278,limpets,delta_c,-0.023621552027210946
low,278,balanus_glandula,delta_p,0.015119890610441944
low,278,chthamalus_dalli,delta_p,-1.1727856617160803e-4
low,278,limpets,delta_p,-0.0047481831140145925
low,278,balanus_glandula,r_bar,0.015364108002397625
low,278,chthamalus_dalli,r_bar,-0.004285663875857937
low,278,limpets,r_bar,-0.005889423257722903
low,278,balanus_glandula,delta_cp,-0.05289358754103923
low,278,chthamalus_dalli,delta_cp,-0.2105531245684945
low,278,limpets,delta_cp,0.027141484411149275
low,279,balanus_glandula,delta_0,0.015726198741740194
low,279,chthamalus_dalli,delta_0,-1.1635314764657512e-4
low,279,limpets,delta_0,-0.004708602359532521
low,279,balanus_glandula,delta_c,0.04865638558326202
low,279,chthamalus_dalli,delta_c,0.34616970174214434
low,279,limpets,delta_c,-0.02401709017689435
low,279,balanus_glandula,delta_p,0.016893617817502204
low,279,chthamalus_dalli,delta_p,-1.1582254139008707e-4
low,279,limpets,delta_p,-0.004792744715665598
low,279,balanus_glandula,r_bar,0.03966392996408574
low,279,chthamalus_dalli,r_bar,-0.0053185670939019936
low,279,limpets,r_bar,-0.001536950979494467
low,279,balanus_glandula,delta_cp,-0.041612272178418674
low,279,chthamalus_dalli,delta_cp,-0.3512560931470097
low,279,limpets,delta_cp,0.031981486272598
low,280,balanus_glandula,delta_0,0.01580334947020534
low,280,chthamalus_dalli,delta_0,-1.1862392005956846e-4
low,280,limpets,delta_0,-0.004311701402481161
low,280,balanus_glandula,delta_c,0.1874356869346554
low,280,chthamalus_dalli,delta_c,0.07220476176203494
low,280,limpets,delta_c,-0.02496065025481542
low,280,balanus_glandula,delta_p,0.015043499637456215
low,280,chthamalus_dalli,delta_p,-1.188638471112391e-4
low,280,limpets,delta_p,-0.004311255694795846
low,280,balanus_glandula,r_bar,0.014672804890803137
low,280,chthamalus_dalli,r_bar,0.30222782908057266
low,280,limpets,r_bar,-0.004006807419058456
low,280,balanus_glandula,delta_cp,-0.20360973115151382
low,280,chthamalus_dalli,delta_cp,0.23026055508570853
low,280,limpets,delta_cp,0.02957679993303397
low,281,balanus_glandula,delta_0,0.01572529802821565
low,281,chthamalus_dalli,delta_0,-1.1875131718308563e-4
low,281,limpets,delta_0,-0.0045372734307719265
low,281,balanus_glandula,delta_c,0.07001227428616574
low,281,chthamalus_dalli,delta_c,0.08598825739229188
low,281,limpets,delta_c,-0.025570693833221414
low,281,balanus_glandula,delta_p,0.01512886611762132
low,281,chthamalus_dalli,delta_p,-1.1840583696887119e-4
low,281,limpets,delta_p,-0.004578829984580035
low,281,balanus_glandula,r_bar,0.0685796446363045
low,281,chthamalus_dalli,r_bar,0.23531069194829857
low,281,limpets,r_bar,-0.005088359865454084
low,281,balanus_glandula,delta_cp,-0.03228679379569821
low,281,chthamalus_dalli,delta_cp,0.14955959171015865
low,281,limpets,delta_cp,0.02959843738311929
low,282,balanus_glandula,delta_0,0.015203115121895205
low,282,chthamalus_dalli,delta_0,-1.1787087615822145e-4
low,282,limpets,delta_0,-0.004464569638704341
low,282,balanus_glandula,delta_c,0.058390414082394315
low,282,chthamalus_dalli,delta_c,0.32691891175538745
low,282,limpets,delta_c,-0.025636847228072357
low,282,balanus_glandula,delta_p,0.014681828533214647
low,282,chthamalus_dalli,delta_p,-1.183836751721401e-4
low,282,limpets,delta_p,-0.00453982561082289
low,282,balanus_glandula,r_bar,0.029823235771241796
low,282,chthamalus_dalli,r_bar,0.10326679116747406
low,282,limpets,r_bar,-0.0026393041606382894
low,282,balanus_glandula,delta_cp,-0.05845212196626237
low,282,chthamalus_dalli,delta_cp,-0.22341586603658303
