larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
pisaster_high,72,chthamalus_dalli,r_bar,0.7355762586364476
pisaster_high,72,limpets,r_bar,-0.3255637986042803
pisaster_high,72,balanus_glandula,delta_cp,-2.4070216865711123
pisaster_high,72,chthamalus_dalli,delta_cp,-2.1383293223205886
pisaster_high,72,limpets,delta_cp,0.4606014266465498
pisaster_high,73,balanus_glandula,delta_0,0.2938507088771012
pisaster_high,73,chthamalus_dalli,delta_0,0.8778133237845647
pisaster_high,73,limpets,delta_0,0.017666749196811438
pisaster_high,73,balanus_glandula,delta_c,0.30434109162565015
pisaster_high,73,chthamalus_dalli,delta_c,0.3625405356335416
pisaster_high,73,limpets,delta_c,-0.31206861463400104
pisaster_high,73,balanus_glandula,delta_p,0.2893446930161865
pisaster_high,73,chthamalus_dalli,delta_p,0.8807245647107167
pisaster_high,73,limpets,delta_p,0.01501638301527275
pisaster_high,73,balanus_glandula,r_bar,1.119978560107029
pisaster_high,73,chthamalus_dalli,r_bar,2.0820030395457896
pisaster_high,73,limpets,r_bar,-0.5715481449161792
pisaster_high,73,balanus_glandula,delta_cp,0.23244206658809108
pisaster_high,73,chthamalus_dalli,delta_cp,-0.03907538458303339
pisaster_high,73,limpets,delta_cp,-0.29216266249426237
pisaster_high,74,balanus_glandula,delta_0,0.29365620378988133
pisaster_high,74,chthamalus_dalli,delta_0,0.9126979774028205
pisaster_high,74,limpets,delta_0,0.01879616131835049
pisaster_high,74,balanus_glandula,delta_c,1.3651380853881718
pisaster_high,74,chthamalus_dalli,delta_c,2.1415345397524805
pisaster_high,74,limpets,delta_c,-1.4263233459023203
pisaster_high,74,balanus_glandula,delta_p,0.28452557287357827
pisaster_high,74,chthamalus_dalli,delta_p,0.8908864700283188
pisaster_high,74,limpets,delta_p,0.014648640334857133
pisaster_high,74,balanus_glandula,r_bar,0.5263210729627044
pisaster_high,74,chthamalus_dalli,r_bar,1.349337068346527
pisaster_high,74,limpets,r_bar,-0.41608204874772725
pisaster_high,74,balanus_glandula,delta_cp,-1.416998789088927
pisaster_high,74,chthamalus_dalli,delta_cp,-2.595781918837093
pisaster_high,74,limpets,delta_cp,0.9767964955013855
pisaster_high,75,balanus_glandula,delta_0,0.2907038037739209
pisaster_high,75,chthamalus_dalli,delta_0,0.8872706893050336
pisaster_high,75,limpets,delta_0,0.018729641679319453
pisaster_high,75,balanus_glandula,delta_c,0.7968596852924348
pisaster_high,75,chthamalus_dalli,delta_c,2.3825578535782497
pisaster_high,75,limpets,delta_c,-1.2113424311647345
pisaster_high,75,balanus_glandula,delta_p,0.2890781794408164
pisaster_high,75,chthamalus_dalli,delta_p,0.8741292324282859
pisaster_high,75,limpets,delta_p,0.016209952356165847
pisaster_high,75,balanus_glandula,r_bar,0.48091344059328445
pisaster_high,75,chthamalus_dalli,r_bar,2.73578170489016
pisaster_high,75,limpets,r_bar,-0.14244346111075856
pisaster_high,75,balanus_glandula,delta_cp,-0.8957282279138876
pisaster_high,75,chthamalus_dalli,delta_cp,-1.4081760704214092
pisaster_high,75,limpets,delta_cp,1.0339593760184906
pisaster_high,76,balanus_glandula,delta_0,0.2877494464111643
pisaster_high,76,chthamalus_dalli,delta_0,0.8851023168305322
pisaster_high,76,limpets,delta_0,0.018227906628352497
pisaster_high,76,balanus_glandula,delta_c,0.6426124491419392
pisaster_high,76,chthamalus_dalli,delta_c,2.7211063801671997
pisaster_high,76,limpets,delta_c,-0.48444245914813777
pisaster_high,76,balanus_glandula,delta_p,0.28493971837568477
pisaster_high,76,chthamalus_dalli,delta_p,0.8685689832655319
pisaster_high,76,limpets,delta_p,0.015047614167873702
pisaster_high,76,balanus_glandula,r_bar,0.7307963295790512
pisaster_high,76,chthamalus_dalli,r_bar,1.3250941713018736
pisaster_high,76,limpets,r_bar,-0.5849820328802342
pisaster_high,76,balanus_glandula,delta_cp,-0.48450528434973705
pisaster_high,76,chthamalus_dalli,delta_cp,-3.1496835089613904
pisaster_high,76,limpets,delta_cp,-0.13381509452832263
pisaster_high,77,balanus_glandula,delta_0,0.28776733818745914
pisaster_high,77,chthamalus_dalli,delta_0,0.9130912534898017
pisaster_high,77,limpets,delta_0,0.017712187895246978
pisaster_high,77,balanus_glandula,delta_c,1.29180366298252
pisaster_high,77,chthamalus_dalli,delta_c,1.5107783407175144
pisaster_high,77,limpets,delta_c,-0.8868081202991087
pisaster_high,77,balanus_glandula,delta_p,0.2779228106928717
pisaster_high,77,chthamalus_dalli,delta_p,0.9094214916228756
pisaster_high,77,limpets,delta_p,0.015043712070924808
pisaster_high,77,balanus_glandula,r_bar,0.4240485110193055
pisaster_high,77,chthamalus_dalli,r_bar,16.678221000353965
pisaster_high,77,limpets,r_bar,-0.14482313409907532
pisaster_high,77,balanus_glandula,delta_cp,-1.4334453008435455
pisaster_high,77,chthamalus_dalli,delta_cp,13.344929914523773
pisaster_high,77,limpets,delta_cp,0.7092290862338616
pisaster_high,78,balanus_glandula,delta_0,0.28599424983259514
pisaster_high,78,chthamalus_dalli,delta_0,0.909031869751828
pisaster_high,78,limpets,delta_0,0.01833572976033837
pisaster_high,78,balanus_glandula,delta_c,0.41099577188964576
pisaster_high,78,chthamalus_dalli,delta_c,2.6647606433226323
pisaster_high,78,limpets,delta_c,-0.4111539585405921
pisaster_high,78,balanus_glandula,delta_p,0.2798469652393816
pisaster_high,78,chthamalus_dalli,delta_p,0.895099346593766
pisaster_high,78,limpets,delta_p,5.161916350435725e-4
pisaster_high,78,balanus_glandula,r_bar,2.160578641379846
pisaster_high,78,chthamalus_dalli,r_bar,0.4221689875675918
pisaster_high,78,limpets,r_bar,-0.32616571253707183
pisaster_high,78,balanus_glandula,delta_cp,1.1837416544182233
pisaster_high,78,chthamalus_dalli,delta_cp,-4.046722872100634
pisaster_high,78,limpets,delta_cp,0.06613632460813834
pisaster_high,79,balanus_glandula,delta_0,0.2950573079083163
pisaster_high,79,chthamalus_dalli,delta_0,0.90334597575853
pisaster_high,79,limpets,delta_0,0.018117333472720376
pisaster_high,79,balanus_glandula,delta_c,0.3526038737779975
pisaster_high,79,chthamalus_dalli,delta_c,0.5054973518911763
pisaster_high,79,limpets,delta_c,-0.6600993615311748
pisaster_high,79,balanus_glandula,delta_p,0.28872320880264457
pisaster_high,79,chthamalus_dalli,delta_p,0.902890484094796
pisaster_high,79,limpets,delta_p,0.01430031781843999
pisaster_high,79,balanus_glandula,r_bar,0.14898303120034417
pisaster_high,79,chthamalus_dalli,r_bar,0.6435650477413055
pisaster_high,79,limpets,r_bar,-0.5540097000195678
pisaster_high,79,balanus_glandula,delta_cp,-0.7874013592886142
pisaster_high,79,chthamalus_dalli,delta_cp,-1.6681687640031966
pisaster_high,79,limpets,delta_cp,0.07367201022044656
pisaster_high,80,balanus_glandula,delta_0,0.28046959641809455
pisaster_high,80,chthamalus_dalli,delta_0,0.8766160216490876
pisaster_high,80,limpets,delta_0,0.017963520496187435
pisaster_high,80,balanus_glandula,delta_c,0.26372650130624176
pisaster_high,80,chthamalus_dalli,delta_c,0.736371390658175
pisaster_high,80,limpets,delta_c,-0.3811011278492653
pisaster_high,80,balanus_glandula,delta_p,0.27242850347151903
pisaster_high,80,chthamalus_dalli,delta_p,0.865452814580236
pisaster_high,80,limpets,delta_p,0.014676309463146575
pisaster_high,80,balanus_glandula,r_bar,0.3633854527439757
pisaster_high,80,chthamalus_dalli,r_bar,0.7691136052147018
pisaster_high,80,limpets,r_bar,-0.23426710633444325
pisaster_high,80,balanus_glandula,delta_cp,-0.4532391484518796
pisaster_high,80,chthamalus_dalli,delta_cp,-1.7093266216727967
pisaster_high,80,limpets,delta_cp,0.11419419155548804
pisaster_high,81,balanus_glandula,delta_0,0.29068180265591037
pisaster_high,81,chthamalus_dalli,delta_0,0.8789816019798913
pisaster_high,81,limpets,delta_0,0.0180398362780243
pisaster_high,81,balanus_glandula,delta_c,0.40318901485456293
pisaster_high,81,chthamalus_dalli,delta_c,1.4303922006740004
pisaster_high,81,limpets,delta_c,-0.4788234615962488
pisaster_high,81,balanus_glandula,delta_p,0.28394385412573864
pisaster_high,81,chthamalus_dalli,delta_p,0.8777172267188971
pisaster_high,81,limpets,delta_p,0.013363923869776029
pisaster_high,81,balanus_glandula,r_bar,3.032397919694628
pisaster_high,81,chthamalus_dalli,r_bar,1.592227936055906
pisaster_high,81,limpets,r_bar,-0.4042602772498578
pisaster_high,81,balanus_glandula,delta_cp,2.054583248058416
pisaster_high,81,chthamalus_dalli,delta_cp,-1.5948630933168828
pisaster_high,81,limpets,delta_cp,0.043159424198590646
pisaster_high,82,balanus_glandula,delta_0,0.28460831400785236
pisaster_high,82,chthamalus_dalli,delta_0,0.8980172724318117
pisaster_high,82,limpets,delta_0,0.018319760938396046
pisaster_high,82,balanus_glandula,delta_c,0.2352443010756089
pisaster_high,82,chthamalus_dalli,delta_c,1.639259191908172
pisaster_high,82,limpets,delta_c,-0.3036289295838954
pisaster_high,82,balanus_glandula,delta_p,0.27846289276110614
pisaster_high,82,chthamalus_dalli,delta_p,0.8882881586855382
pisaster_high,82,limpets,delta_p,0.017796957113868972
pisaster_high,82,balanus_glandula,r_bar,2.067625652416419
pisaster_high,82,chthamalus_dalli,r_bar,0.806375460309521
pisaster_high,82,limpets,r_bar,-0.8596172643772657
pisaster_high,82,balanus_glandula,delta_cp,1.2693101445718518
pisaster_high,82,chthamalus_dalli,delta_cp,-2.619189162716001
pisaster_high,82,limpets,delta_cp,-0.5921050528456353
pisaster_high,83,balanus_glandula,delta_0,0.29004518478974206
pisaster_high,83,chthamalus_dalli,delta_0,0.9156799695523742
pisaster_high,83,limpets,delta_0,0.018602054596229545
pisaster_high,83,balanus_glandula,delta_c,0.5298446871239451
pisaster_high,83,chthamalus_dalli,delta_c,0.5155767160821199
pisaster_high,83,limpets,delta_c,-0.4462697914238347
pisaster_high,83,balanus_glandula,delta_p,0.289175890955923
pisaster_high,83,chthamalus_dalli,delta_p,0.8970310653189457
pisaster_high,83,limpets,delta_p,0.015230748944137673
pisaster_high,83,balanus_glandula,r_bar,1.0791796145238148
pisaster_high,83,chthamalus_dalli,r_bar,1.7584447002384949
pisaster_high,83,limpets,r_bar,-0.06395667550822437
pisaster_high,83,balanus_glandula,delta_cp,-0.029886148345795283
pisaster_high,83,chthamalus_dalli,delta_cp,-0.5698430507149446
pisaster_high,83,limpets,delta_cp,0.34848031237524313
pisaster_high,84,balanus_glandula,delta_0,0.29944987758274855
pisaster_high,84,chthamalus_dalli,delta_0,0.8883046824120463
pisaster_high,84,limpets,delta_0,0.01773091902463486
pisaster_high,84,balanus_glandula,delta_c,0.5183245489165518
pisaster_high,84,chthamalus_dalli,delta_c,1.0092468011994327
pisaster_high,84,limpets,delta_c,-0.5048313525381705
pisaster_high,84,balanus_glandula,delta_p,0.29878249440562366
pisaster_high,84,chthamalus_dalli,delta_p,0.8730937580893827
pisaster_high,84,limpets,delta_p,0.014997252573635711
pisaster_high,84,balanus_glandula,r_bar,0.22513775392025281
pisaster_high,84,chthamalus_dalli,r_bar,0.7489882062986968
pisaster_high,84,limpets,r_bar,-0.3764923407855878
pisaster_high,84,balanus_glandula,delta_cp,-0.8914191669846712
pisaster_high,84,chthamalus_dalli,delta_cp,-2.021657035402165
pisaster_high,84,limpets,delta_cp,0.0956108401543121
pisaster_high,85,balanus_glandula,delta_0,0.2830710342139018
pisaster_high,85,chthamalus_dalli,delta_0,0.8764780438995018
pisaster_high,85,limpets,delta_0,0.018491211503436134
pisaster_high,85,balanus_glandula,delta_c,0.5012716924259233
pisaster_high,85,chthamalus_dalli,delta_c,2.707070162299309
pisaster_high,85,limpets,delta_c,-0.667511065527139
pisaster_high,85,balanus_glandula,delta_p,0.27634191742787184
pisaster_high,85,chthamalus_dalli,delta_p,0.8649836853736854
pisaster_high,85,limpets,delta_p,0.012747579377517804
pisaster_high,85,balanus_glandula,r_bar,0.4737080345180038
pisaster_high,85,chthamalus_dalli,r_bar,0.41851400260939453
pisaster_high,85,limpets,r_bar,-0.3005280055951296
pisaster_high,85,balanus_glandula,delta_cp,-0.5869766095496931
pisaster_high,85,chthamalus_dalli,delta_cp,-4.030017888963102
pisaster_high,85,limpets,delta_cp,0.3357442690510555
pisaster_high,86,balanus_glandula,delta_0,0.28972713033743003
pisaster_high,86,chthamalus_dalli,delta_0,0.9028325886595208
pisaster_high,86,limpets,delta_0,0.018260011936660936
pisaster_high,86,balanus_glandula,delta_c,1.9623218463609735
pisaster_high,86,chthamalus_dalli,delta_c,3.1475545841871067
pisaster_high,86,limpets,delta_c,-1.8339248088406057
pisaster_high,86,balanus_glandula,delta_p,0.282278753256628
pisaster_high,86,chthamalus_dalli,delta_p,0.893102170689597
pisaster_high,86,limpets,delta_p,0.015477845826133985
pisaster_high,86,balanus_glandula,r_bar,0.8659650409131934
pisaster_high,86,chthamalus_dalli,r_bar,0.0965410145886294
pisaster_high,86,limpets,r_bar,-0.4958625460468684
pisaster_high,86,balanus_glandula,delta_cp,-1.668362689041838
pisaster_high,86,chthamalus_dalli,delta_cp,-4.846948328947596
pisaster_high,86,limpets,delta_cp,1.3043244050309424
pisaster_high,87,balanus_glandula,delta_0,0.29766947366150154
pisaster_high,87,chthamalus_dalli,delta_0,0.8899117718897649
pisaster_high,87,limpets,delta_0,0.018346160907331654
pisaster_high,87,balanus_glandula,delta_c,-0.006720210900449608
pisaster_high,87,chthamalus_dalli,delta_c,3.3992928999534193
pisaster_high,87,limpets,delta_c,-2.677977974868707
pisaster_high,87,balanus_glandula,delta_p,0.2896791928933835
pisaster_high,87,chthamalus_dalli,delta_p,0.8810696700478284
pisaster_high,87,limpets,delta_p,0.014400934301660229
pisaster_high,87,balanus_glandula,r_bar,0.20402361387026224
pisaster_high,87,chthamalus_dalli,r_bar,0.6905658315995389
pisaster_high,87,limpets,r_bar,-0.370238473476993
pisaster_high,87,balanus_glandula,delta_cp,-0.3766048417841732
pisaster_high,87,chthamalus_dalli,delta_cp,-4.4797085102914735
pisaster_high,87,limpets,delta_cp,2.2749924061827222
pisaster_high,88,balanus_glandula,delta_0,0.288915030765734
pisaster_high,88,chthamalus_dalli,delta_0,0.8738704200777894
pisaster_high,88,limpets,delta_0,0.0184328309013162
pisaster_high,88,balanus_glandula,delta_c,1.227377034279527
pisaster_high,88,chthamalus_dalli,delta_c,1.7629900686156292
pisaster_high,88,limpets,delta_c,-0.8203701729419044
pisaster_high,88,balanus_glandula,delta_p,0.2818275839738995
pisaster_high,88,chthamalus_dalli,delta_p,0.8540939149349327
pisaster_high,88,limpets,delta_p,0.016178321343711444
pisaster_high,88,balanus_glandula,r_bar,-9.8167223220365
pisaster_high,88,chthamalus_dalli,r_bar,0.7274351290270644
pisaster_high,88,limpets,r_bar,-0.38028762334921007
pisaster_high,88,balanus_glandula,delta_cp,-11.61484197105566
pisaster_high,88,chthamalus_dalli,delta_cp,-2.763519274601287
pisaster_high,88,limpets,delta_cp,0.4054713973476667
pisaster_high,89,balanus_glandula,delta_0,0.3002297271712464
pisaster_high,89,chthamalus_dalli,delta_0,0.8773260156677068
pisaster_high,89,limpets,delta_0,0.018269509971408526
pisaster_high,89,balanus_glandula,delta_c,0.3565083159787128
pisaster_high,89,chthamalus_dalli,delta_c,0.6325797281649697
pisaster_high,89,limpets,delta_c,-0.4932026191125307
pisaster_high,89,balanus_glandula,delta_p,0.29123133080957886
pisaster_high,89,chthamalus_dalli,delta_p,0.8688847376532645
pisaster_high,89,limpets,delta_p,0.014452789462952698
pisaster_high,89,balanus_glandula,r_bar,0.06871886890178547
pisaster_high,89,chthamalus_dalli,r_bar,0.8497887461399862
pisaster_high,89,limpets,r_bar,-0.2779272193818709
pisaster_high,89,balanus_glandula,delta_cp,-0.8792505050577526
pisaster_high,89,chthamalus_dalli,delta_cp,-1.529001735345955
pisaster_high,89,limpets,delta_cp,0.18255310029629856
pisaster_high,90,balanus_glandula,delta_0,0.28089499811131835
pisaster_high,90,chthamalus_dalli,delta_0,0.8768326202772749
pisaster_high,90,limpets,delta_0,0.018528124453638606
pisaster_high,90,balanus_glandula,delta_c,0.38455785277203836
pisaster_high,90,chthamalus_dalli,delta_c,1.2073190480099751
pisaster_high,90,limpets,delta_c,-0.34212190003254417
pisaster_high,90,balanus_glandula,delta_p,0.2750296870986586
pisaster_high,90,chthamalus_dalli,delta_p,0.8702190562946468
pisaster_high,90,limpets,delta_p,0.013378509204879041
pisaster_high,90,balanus_glandula,r_bar,0.4862664929962872
pisaster_high,90,chthamalus_dalli,r_bar,0.8148059345968093
pisaster_high,90,limpets,r_bar,-0.9939336980955094
pisaster_high,90,balanus_glandula,delta_cp,-0.4542160449857281
pisaster_high,90,chthamalus_dalli,delta_cp,-2.139564789985087
pisaster_high,90,limpets,delta_cp,-0.6837184317214828
pisaster_high,91,balanus_glandula,delta_0,0.2963516785552571
pisaster_high,91,chthamalus_dalli,delta_0,0.8894049031722007
pisaster_high,91,limpets,delta_0,0.018125084435114736
pisaster_high,91,balanus_glandula,delta_c,1.067842487535104
pisaster_high,91,chthamalus_dalli,delta_c,2.288661281356159
pisaster_high,91,limpets,delta_c,-3.05829874586143
pisaster_high,91,balanus_glandula,delta_p,0.28905056411909835
pisaster_high,91,chthamalus_dalli,delta_p,0.8861558713158775
pisaster_high,91,limpets,delta_p,0.015004981242513926
pisaster_high,91,balanus_glandula,r_bar,5.889955284671381
pisaster_high,91,chthamalus_dalli,r_bar,0.5610826143216929
pisaster_high,91,limpets,r_bar,-0.9048670278811095
pisaster_high,91,balanus_glandula,delta_cp,4.236710554461922
pisaster_high,91,chthamalus_dalli,delta_cp,-3.5031394415225448
pisaster_high,91,limpets,delta_cp,2.1203016523026923
pisaster_high,92,balanus_glandula,delta_0,0.29473456122248254
pisaster_high,92,chthamalus_dalli,delta_0,0.9123780727510798
pisaster_high,92,limpets,delta_0,0.018424459730927656
pisaster_high,92,balanus_glandula,delta_c,0.9622396060870919
pisaster_high,92,chthamalus_dalli,delta_c,1.8197113361650865
pisaster_high,92,limpets,delta_c,-2.0958149685663514
pisaster_high,92,balanus_glandula,delta_p,0.2929164208791739
pisaster_high,92,chthamalus_dalli,delta_p,0.8974868513256664
pisaster_high,92,limpets,delta_p,0.015775280217118492
pisaster_high,92,balanus_glandula,r_bar,0.2622118720621305
pisaster_high,92,chthamalus_dalli,r_bar,0.3727091834101941
pisaster_high,92,limpets,r_bar,-0.10201957183480315
pisaster_high,92,balanus_glandula,delta_cp,-1.2876787161266179
pisaster_high,92,chthamalus_dalli,delta_cp,-3.2568670768316386
pisaster_high,92,limpets,delta_cp,1.9595956567835022
pisaster_high,93,balanus_glandula,delta_0,0.3033194300532419
pisaster_high,93,chthamalus_dalli,delta_0,0.9316346725672666
pisaster_high,93,limpets,delta_0,0.018785899212954815
pisaster_high,93,balanus_glandula,delta_c,1.4297543876399517
pisaster_high,93,chthamalus_dalli,delta_c,1.5814062570308065
pisaster_high,93,limpets,delta_c,-3.946338160484382
pisaster_high,93,balanus_glandula,delta_p,0.29310124280267513
pisaster_high,93,chthamalus_dalli,delta_p,0.9254740332449083
pisaster_high,93,limpets,delta_p,0.015317885949594157
pisaster_high,93,balanus_glandula,r_bar,0.22616307452877082
pisaster_high,93,chthamalus_dalli,r_bar,1.6608013636776655
pisaster_high,93,limpets,r_bar,-0.16065317317874883
