larval_scenario,simulation_loop,species,coexistence_partition,coexistence_strength
high,37,chthamalus_dalli,delta_c,2.4054674541906413
high,37,limpets,delta_c,-0.01716182068470773
high,37,balanus_glandula,delta_p,1.3485317641472723
high,37,chthamalus_dalli,delta_p,3.0415620486956625
high,37,limpets,delta_p,0.019422899036365848
high,37,balanus_glandula,r_bar,1.4062241357708167
high,37,chthamalus_dalli,r_bar,3.0033364135239085
high,37,limpets,r_bar,0.03909133965209666
high,37,balanus_glandula,delta_cp,-2.570481192244727
high,37,chthamalus_dalli,delta_cp,-5.544859998652966
high,37,limpets,delta_cp,0.003051373338124108
high,38,balanus_glandula,delta_0,1.6519636774403552
high,38,chthamalus_dalli,delta_0,3.3148306072019498
high,38,limpets,delta_0,0.03726262052574669
high,38,balanus_glandula,delta_c,1.7872176321255209
high,38,chthamalus_dalli,delta_c,4.669144741182487
high,38,limpets,delta_c,0.014157113944182731
high,38,balanus_glandula,delta_p,1.2405500534181328
high,38,chthamalus_dalli,delta_p,2.34528209216672
high,38,limpets,delta_p,0.018838757967241326
high,38,balanus_glandula,r_bar,0.8661526232351868
high,38,chthamalus_dalli,r_bar,3.726843211059904
high,38,limpets,r_bar,-0.005303740596699802
high,38,balanus_glandula,delta_cp,-3.8135787397488228
high,38,chthamalus_dalli,delta_cp,-6.602414229491252
high,38,limpets,delta_cp,-0.07556223303387055
high,39,balanus_glandula,delta_0,1.6048545877081912
high,39,chthamalus_dalli,delta_0,3.1808217059762676
high,39,limpets,delta_0,0.03390847010651876
high,39,balanus_glandula,delta_c,1.7094847843129266
high,39,chthamalus_dalli,delta_c,3.327109374576077
high,39,limpets,delta_c,0.0660251831002554
high,39,balanus_glandula,delta_p,1.167292105993723
high,39,chthamalus_dalli,delta_p,3.1298709163147573
high,39,limpets,delta_p,0.0020100387129711184
high,39,balanus_glandula,r_bar,1.1919851303828661
high,39,chthamalus_dalli,r_bar,2.401968560895999
high,39,limpets,r_bar,-0.009879043460917947
high,39,balanus_glandula,delta_cp,-3.289646347631974
high,39,chthamalus_dalli,delta_cp,-7.235833435971103
high,39,limpets,delta_cp,-0.11182273538066323
high,40,balanus_glandula,delta_0,1.5106328438557226
high,40,chthamalus_dalli,delta_0,3.0378498868674386
high,40,limpets,delta_0,0.03238610600981051
high,40,balanus_glandula,delta_c,0.925387232892322
high,40,chthamalus_dalli,delta_c,1.368854916494231
high,40,limpets,delta_c,-0.016316495192338243
high,40,balanus_glandula,delta_p,1.2609887668110042
high,40,chthamalus_dalli,delta_p,2.3411706724115273
high,40,limpets,delta_p,0.01911382048966015
high,40,balanus_glandula,r_bar,1.369157918700695
high,40,chthamalus_dalli,r_bar,2.0776457929939527
high,40,limpets,r_bar,-0.041377082148021715
high,40,balanus_glandula,delta_cp,-2.3278509248583537
high,40,chthamalus_dalli,delta_cp,-4.670229682779245
high,40,limpets,delta_cp,-0.07656051345515413
high,41,balanus_glandula,delta_0,1.5078701456796466
high,41,chthamalus_dalli,delta_0,3.3910041587488946
high,41,limpets,delta_0,0.03596486541209076
high,41,balanus_glandula,delta_c,0.7790422515211772
high,41,chthamalus_dalli,delta_c,1.6676403458991444
high,41,limpets,delta_c,-0.014167665744224234
high,41,balanus_glandula,delta_p,1.187131977563463
high,41,chthamalus_dalli,delta_p,2.5329425614856227
high,41,limpets,delta_p,0.02036662218136509
high,41,balanus_glandula,r_bar,0.8219730400745
high,41,chthamalus_dalli,r_bar,2.2767774058676222
high,41,limpets,r_bar,-0.04584200621410783
high,41,balanus_glandula,delta_cp,-2.652071334689787
high,41,chthamalus_dalli,delta_cp,-5.3148096602660395
high,41,limpets,delta_cp,-0.08800582806333945
high,42,balanus_glandula,delta_0,1.530498867499382
high,42,chthamalus_dalli,delta_0,2.924749475963181
high,42,limpets,delta_0,0.029199372258878586
high,42,balanus_glandula,delta_c,1.1870746031180643
high,42,chthamalus_dalli,delta_c,1.6597679193452075
high,42,limpets,delta_c,-0.01763411040292917
high,42,balanus_glandula,delta_p,1.2161469022317353
high,42,chthamalus_dalli,delta_p,2.018386768567493
high,42,limpets,delta_p,0.0226166860455288
high,42,balanus_glandula,r_bar,0.3149371264796925
high,42,chthamalus_dalli,r_bar,1.5059451004608984
high,42,limpets,r_bar,-0.029825164021190176
high,42,balanus_glandula,delta_cp,-3.618783246369489
high,42,chthamalus_dalli,delta_cp,-5.0969590634149835
high,42,limpets,delta_cp,-0.06400711192266839
high,43,balanus_glandula,delta_0,1.3583754277477422
high,43,chthamalus_dalli,delta_0,2.769157028274151
high,43,limpets,delta_0,0.025006264710148107
high,43,balanus_glandula,delta_c,3.014201355723219
high,43,chthamalus_dalli,delta_c,3.1612584595626627
high,43,limpets,delta_c,0.004145168289758416
high,43,balanus_glandula,delta_p,1.227661823020304
high,43,chthamalus_dalli,delta_p,2.389732365583212
high,43,limpets,delta_p,0.013627251854989142
high,43,balanus_glandula,r_bar,1.186238927470878
high,43,chthamalus_dalli,r_bar,3.7274727333533986
high,43,limpets,r_bar,-0.20456449198134607
high,43,balanus_glandula,delta_cp,-4.413999679020387
high,43,chthamalus_dalli,delta_cp,-4.592675120066627
high,43,limpets,delta_cp,-0.24734317683624174
high,44,balanus_glandula,delta_0,1.5448049854064492
high,44,chthamalus_dalli,delta_0,2.949765855443392
high,44,limpets,delta_0,0.03221587575653362
high,44,balanus_glandula,delta_c,1.7711497880286293
high,44,chthamalus_dalli,delta_c,1.507666248587479
high,44,limpets,delta_c,0.005317693485337394
high,44,balanus_glandula,delta_p,1.2596995818667183
high,44,chthamalus_dalli,delta_p,2.319647047024475
high,44,limpets,delta_p,0.02269468093765703
high,44,balanus_glandula,r_bar,1.8080196525557812
high,44,chthamalus_dalli,r_bar,12.662528454074934
high,44,limpets,r_bar,-0.007461039711140094
high,44,balanus_glandula,delta_cp,-2.7676347027460158
high,44,chthamalus_dalli,delta_cp,5.885449303019588
high,44,limpets,delta_cp,-0.06768928989066814
high,45,balanus_glandula,delta_0,1.715480237066651
high,45,chthamalus_dalli,delta_0,3.220857700013122
high,45,limpets,delta_0,0.039347491301279014
high,45,balanus_glandula,delta_c,0.7515271649553934
high,45,chthamalus_dalli,delta_c,1.4240478064761768
high,45,limpets,delta_c,0.05982843673202787
high,45,balanus_glandula,delta_p,1.2706590664275303
high,45,chthamalus_dalli,delta_p,3.057022795700165
high,45,limpets,delta_p,0.02152331694744647
high,45,balanus_glandula,r_bar,1.8469371683650921
high,45,chthamalus_dalli,r_bar,0.19090360394827144
high,45,limpets,r_bar,-0.280251328201899
high,45,balanus_glandula,delta_cp,-1.890729300084483
high,45,chthamalus_dalli,delta_cp,-7.511024698241193
high,45,limpets,delta_cp,-0.40095057318265237
high,46,balanus_glandula,delta_0,1.7137278743534157
high,46,chthamalus_dalli,delta_0,3.590411258695296
high,46,limpets,delta_0,0.045862763442734655
high,46,balanus_glandula,delta_c,0.6700348603819026
high,46,chthamalus_dalli,delta_c,6.251003176958601
high,46,limpets,delta_c,-0.034663448948272
high,46,balanus_glandula,delta_p,1.2019034360438474
high,46,chthamalus_dalli,delta_p,2.3280790834998273
high,46,limpets,delta_p,-0.09374754294536713
high,46,balanus_glandula,r_bar,1.0631173626549204
high,46,chthamalus_dalli,r_bar,0.9859459653980702
high,46,limpets,r_bar,-0.4422592785648809
high,46,balanus_glandula,delta_cp,-2.5225488081242453
high,46,chthamalus_dalli,delta_cp,-11.183547553755655
high,46,limpets,delta_cp,-0.3597110501139764
high,47,balanus_glandula,delta_0,1.6011688814253704
high,47,chthamalus_dalli,delta_0,3.395323337165187
high,47,limpets,delta_0,0.03810690427383756
high,47,balanus_glandula,delta_c,3.5603617131108294
high,47,chthamalus_dalli,delta_c,1.5573607329072103
high,47,limpets,delta_c,0.08624602734338738
high,47,balanus_glandula,delta_p,1.2349627685927644
high,47,chthamalus_dalli,delta_p,2.359700713447738
high,47,limpets,delta_p,0.010330047709142143
high,47,balanus_glandula,r_bar,2.8645308112864556
high,47,chthamalus_dalli,r_bar,2.6475264962881697
high,47,limpets,r_bar,-0.09082104896869359
high,47,balanus_glandula,delta_cp,-3.531962551842509
high,47,chthamalus_dalli,delta_cp,-4.664858287231966
high,47,limpets,delta_cp,-0.22550402829506067
high,48,balanus_glandula,delta_0,1.4474869797117151
high,48,chthamalus_dalli,delta_0,2.96611795722439
high,48,limpets,delta_0,0.029999598408056993
high,48,balanus_glandula,delta_c,1.0473451314315811
high,48,chthamalus_dalli,delta_c,8.794226456169062
high,48,limpets,delta_c,-0.007019938121328062
high,48,balanus_glandula,delta_p,1.1463022986202949
high,48,chthamalus_dalli,delta_p,2.5848217799427022
high,48,limpets,delta_p,0.01991406136077467
high,48,balanus_glandula,r_bar,3.001422637831652
high,48,chthamalus_dalli,r_bar,2.6510869313022027
high,48,limpets,r_bar,-0.034159687080258516
high,48,balanus_glandula,delta_cp,-0.639711771931939
high,48,chthamalus_dalli,delta_cp,-11.69407926203395
high,48,limpets,delta_cp,-0.07705340872776212
high,49,balanus_glandula,delta_0,1.6095100981631
high,49,chthamalus_dalli,delta_0,3.444085426469622
high,49,limpets,delta_0,0.03888091136915017
high,49,balanus_glandula,delta_c,1.1697611018781546
high,49,chthamalus_dalli,delta_c,1.324973625420292
high,49,limpets,delta_c,-0.0025261070425026677
high,49,balanus_glandula,delta_p,1.2439869851993515
high,49,chthamalus_dalli,delta_p,2.660863060640543
high,49,limpets,delta_p,0.018938055787735886
high,49,balanus_glandula,r_bar,3.3827306203842356
high,49,chthamalus_dalli,r_bar,2.7574032944755196
high,49,limpets,r_bar,-0.005895491122499763
high,49,balanus_glandula,delta_cp,-0.6405275648563706
high,49,chthamalus_dalli,delta_cp,-4.672518818054938
high,49,limpets,delta_cp,-0.061188351236883154
high,50,balanus_glandula,delta_0,1.4012301673551557
high,50,chthamalus_dalli,delta_0,2.8684815235012584
high,50,limpets,delta_0,0.026860468751360056
high,50,balanus_glandula,delta_c,1.017979359895574
high,50,chthamalus_dalli,delta_c,4.49485581618555
high,50,limpets,delta_c,0.007737009336837186
high,50,balanus_glandula,delta_p,1.1844699906652851
high,50,chthamalus_dalli,delta_p,2.4666257727002345
high,50,limpets,delta_p,0.018379919283725732
high,50,balanus_glandula,r_bar,1.216961770372845
high,50,chthamalus_dalli,r_bar,3.855547598658836
high,50,limpets,r_bar,0.004765706283148763
high,50,balanus_glandula,delta_cp,-2.3867177475431696
high,50,chthamalus_dalli,delta_cp,-5.974415513728207
high,50,limpets,delta_cp,-0.04821169108877421
high,51,balanus_glandula,delta_0,1.5627911579912248
high,51,chthamalus_dalli,delta_0,3.2525833812687104
high,51,limpets,delta_0,0.03565536099250166
high,51,balanus_glandula,delta_c,0.7848758164820495
high,51,chthamalus_dalli,delta_c,1.7960078074550243
high,51,limpets,delta_c,-0.023597470898397477
high,51,balanus_glandula,delta_p,1.237906832280142
high,51,chthamalus_dalli,delta_p,2.390953672784174
high,51,limpets,delta_p,0.037914484049655695
high,51,balanus_glandula,r_bar,2.4685348061596604
high,51,chthamalus_dalli,r_bar,1.6848332744825538
high,51,limpets,r_bar,-0.051055668843191127
high,51,balanus_glandula,delta_cp,-1.1170390005937558
high,51,chthamalus_dalli,delta_cp,-5.754711587025355
high,51,limpets,delta_cp,-0.101028042986951
high,52,balanus_glandula,delta_0,1.4296599810761543
high,52,chthamalus_dalli,delta_0,3.177705036334232
high,52,limpets,delta_0,0.03264801276843621
high,52,balanus_glandula,delta_c,1.1741955338141108
high,52,chthamalus_dalli,delta_c,1.4135344414340412
high,52,limpets,delta_c,-0.015756843389005404
high,52,balanus_glandula,delta_p,1.1250911437376272
high,52,chthamalus_dalli,delta_p,2.499664018917536
high,52,limpets,delta_p,0.019595124569737332
high,52,balanus_glandula,r_bar,0.2228608165231285
high,52,chthamalus_dalli,r_bar,1.9348222775229305
high,52,limpets,r_bar,-0.0722655203205127
high,52,balanus_glandula,delta_cp,-3.506085842104764
high,52,chthamalus_dalli,delta_cp,-5.156081219162878
high,52,limpets,delta_cp,-0.10875181426968084
high,53,balanus_glandula,delta_0,1.6834765211536118
high,53,chthamalus_dalli,delta_0,3.225058947156044
high,53,limpets,delta_0,0.036615759509223356
high,53,balanus_glandula,delta_c,1.3844086908235544
high,53,chthamalus_dalli,delta_c,2.3856517598956057
high,53,limpets,delta_c,0.013802190615947563
high,53,balanus_glandula,delta_p,1.3692058569478616
high,53,chthamalus_dalli,delta_p,2.374398395950948
high,53,limpets,delta_p,0.0010437918486330133
high,53,balanus_glandula,r_bar,0.7437210887313375
high,53,chthamalus_dalli,r_bar,2.756991541892546
high,53,limpets,r_bar,-0.0722048959544761
high,53,balanus_glandula,delta_cp,-3.6933699801936903
high,53,chthamalus_dalli,delta_cp,-5.228117561110052
high,53,limpets,delta_cp,-0.12366663792828003
high,54,balanus_glandula,delta_0,1.4924214703066203
high,54,chthamalus_dalli,delta_0,2.8204468057159575
high,54,limpets,delta_0,0.028749794441242926
high,54,balanus_glandula,delta_c,2.3945973063478165
high,54,chthamalus_dalli,delta_c,7.352971383633261
high,54,limpets,delta_c,7.807279999694217e-5
high,54,balanus_glandula,delta_p,1.2559543411893535
high,54,chthamalus_dalli,delta_p,1.9155408558510554
high,54,limpets,delta_p,-0.05903196047508796
high,54,balanus_glandula,r_bar,1.0059336860664003
high,54,chthamalus_dalli,r_bar,1.2274524423895463
high,54,limpets,r_bar,-0.07208102735545285
high,54,balanus_glandula,delta_cp,-4.13703943177739
high,54,chthamalus_dalli,delta_cp,-10.861506602810728
high,54,limpets,delta_cp,-0.04187693412160476
high,55,balanus_glandula,delta_0,1.647469318600083
high,55,chthamalus_dalli,delta_0,3.013326471274098
high,55,limpets,delta_0,0.0344196837930173
high,55,balanus_glandula,delta_c,0.997988569190011
high,55,chthamalus_dalli,delta_c,4.995940615839524
high,55,limpets,delta_c,-0.01821977310095657
high,55,balanus_glandula,delta_p,1.6436638556416627
high,55,chthamalus_dalli,delta_p,2.2840338179739588
high,55,limpets,delta_p,0.032139729572131626
high,55,balanus_glandula,r_bar,1.295672127391797
high,55,chthamalus_dalli,r_bar,9.154803816870839
high,55,limpets,r_bar,-0.038488795496841366
high,55,balanus_glandula,delta_cp,-2.9934496160399595
high,55,chthamalus_dalli,delta_cp,-1.1384970882167416
high,55,limpets,delta_cp,-0.08682843576103372
high,56,balanus_glandula,delta_0,1.5924231111994904
high,56,chthamalus_dalli,delta_0,3.341664960152397
high,56,limpets,delta_0,0.037925792563210714
high,56,balanus_glandula,delta_c,1.1415597924675134
high,56,chthamalus_dalli,delta_c,4.842304386000444
high,56,limpets,delta_c,-0.017266741310833167
high,56,balanus_glandula,delta_p,1.1925717065439483
high,56,chthamalus_dalli,delta_p,2.552346005861688
high,56,limpets,delta_p,0.02106896337602615
high,56,balanus_glandula,r_bar,1.6154530635741642
high,56,chthamalus_dalli,r_bar,0.9323670343434001
high,56,limpets,r_bar,-0.02315727449949523
high,56,balanus_glandula,delta_cp,-2.3111015466367877
high,56,chthamalus_dalli,delta_cp,-9.803948317671129
high,56,limpets,delta_cp,-0.06488528912789893
high,57,balanus_glandula,delta_0,1.6631752871784107
high,57,chthamalus_dalli,delta_0,3.069293912915839
high,57,limpets,delta_0,0.03629891579223288
high,57,balanus_glandula,delta_c,0.7922333682703759
high,57,chthamalus_dalli,delta_c,4.986576277987533
high,57,limpets,delta_c,-0.018897942364249687
high,57,balanus_glandula,delta_p,1.3861142321507494
high,57,chthamalus_dalli,delta_p,2.298860731114051
high,57,limpets,delta_p,-0.010036733072945614
high,57,balanus_glandula,r_bar,0.8224164611888918
high,57,chthamalus_dalli,r_bar,2.154503434431534
high,57,limpets,r_bar,-0.004323088033585165
high,57,balanus_glandula,delta_cp,-3.0191064264106444
high,57,chthamalus_dalli,delta_cp,-8.200227487585888
high,57,limpets,delta_cp,-0.011687328388622742
high,58,balanus_glandula,delta_0,1.4033478204740213
high,58,chthamalus_dalli,delta_0,2.7541831796676424
high,58,limpets,delta_0,0.026902316742417387
high,58,balanus_glandula,delta_c,1.4308120670698106
high,58,chthamalus_dalli,delta_c,1.8982358391524747
high,58,limpets,delta_c,0.004060166413925703
high,58,balanus_glandula,delta_p,1.1951878727804721
high,58,chthamalus_dalli,delta_p,2.224238987695256
high,58,limpets,delta_p,0.020371242037087622
high,58,balanus_glandula,r_bar,0.5812599585425224
high,58,chthamalus_dalli,r_bar,1.945273021964261
high,58,limpets,r_bar,-0.10620565712908947
high,58,balanus_glandula,delta_cp,-3.448087801781782
high,58,chthamalus_dalli,delta_cp,-4.931384984551112
high,58,limpets,delta_cp,-0.15753938232252018
high,59,balanus_glandula,delta_0,1.5159811054555774
high,59,chthamalus_dalli,delta_0,2.9333588336700673
high,59,limpets,delta_0,0.030769867113797034
high,59,balanus_glandula,delta_c,1.2677483433696008
high,59,chthamalus_dalli,delta_c,4.939845262915714
high,59,limpets,delta_c,-0.014686274004792832
high,59,balanus_glandula,delta_p,1.208257509357526
high,59,chthamalus_dalli,delta_p,2.380400432316777
high,59,limpets,delta_p,0.019858223152669274
high,59,balanus_glandula,r_bar,0.4968181184938496
high,59,chthamalus_dalli,r_bar,2.0626011583780244
high,59,limpets,r_bar,-0.030744682327778383
high,59,balanus_glandula,delta_cp,-3.4951688396888545
high,59,chthamalus_dalli,delta_cp,-8.191003370524534
high,59,limpets,delta_cp,-0.06668649858945186
high,60,balanus_glandula,delta_0,1.4686634038464228
high,60,chthamalus_dalli,delta_0,2.7957579419122616
high,60,limpets,delta_0,0.02727496619454861
high,60,balanus_glandula,delta_c,0.8440523566058404
high,60,chthamalus_dalli,delta_c,4.991983762124233
high,60,limpets,delta_c,-0.012126385733358003
high,60,balanus_glandula,delta_p,1.3220969842928523
high,60,chthamalus_dalli,delta_p,2.1498608407102866
high,60,limpets,delta_p,0.02035318864339075
high,60,balanus_glandula,r_bar,-3.175537819889584
high,60,chthamalus_dalli,r_bar,8.013522314334402
high,60,limpets,r_bar,-0.14639313754231265
high,60,balanus_glandula,delta_cp,-6.8103505646347
high,60,chthamalus_dalli,delta_cp,-1.924080230412379
high,60,limpets,delta_cp,-0.181894906646894
high,61,balanus_glandula,delta_0,1.6013513110532611
high,61,chthamalus_dalli,delta_0,3.209732532396343
high,61,limpets,delta_0,0.03675382269515859
high,61,balanus_glandula,delta_c,1.042980461155432
high,61,chthamalus_dalli,delta_c,1.7452398176861603
high,61,limpets,delta_c,0.027242036011997817
high,61,balanus_glandula,delta_p,1.2617338933305229
high,61,chthamalus_dalli,delta_p,2.442044747465172
high,61,limpets,delta_p,0.011372162579271095
high,61,balanus_glandula,r_bar,2.019820606431168
high,61,chthamalus_dalli,r_bar,3.3304238999425118
high,61,limpets,r_bar,-0.7075952895892461
high,61,balanus_glandula,delta_cp,-1.886245059108048
high,61,chthamalus_dalli,delta_cp,-4.0665931976051635
high,61,limpets,delta_cp,-0.7829633108756736
